Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-22,2057,32.7
2019-02-22,2091,39.5
2019-02-22,2085,40.6
2019-02-22,2084,44.9
2019-02-22,2215,10.7
2019-02-22,2189,21.4
2019-02-22,2187,8.9
2019-02-22,2191,6.9
2019-02-22,2218,11.8
2019-02-22,2149,7.5
2019-02-22,2197,8.8
2019-02-22,2173,0.2
2019-02-22,2068,17.8
2019-02-22,2092,21.6
2019-02-22,2094,26.0
2019-02-22,2093,16.7
2019-02-22,2005,43
2019-02-22,2002,1.3
2019-02-22,2032,53.7
2019-02-22,2086,34.3
2019-02-22,2117,16.4
2019-02-22,2121,10.5
2019-02-22,2180,16.7
2019-02-22,2119,16.7
2019-02-22,2118,8.4
2019-02-22,2001,19.6
2019-02-22,2145,23.1
2019-02-22,2141,16.3
2019-02-22,2020,11.1
2019-02-22,2072,14.4
2019-02-22,2075,47.0
2019-02-22,2106,9.3
2019-02-22,2105,10.3
2019-02-22,2178,41.3
2019-02-22,2200,26.7
2019-02-22,2202,22.1
2019-02-22,2138,11.6
2019-02-22,2135,32.0
2019-02-22,2136,36.4
2019-02-22,2150,11.3
2019-02-22,2125,11.9
2019-02-22,2130,22.2
2019-02-22,2128,9.6
2019-02-22,2126,11.9
2019-02-22,2181,29.5
2019-02-22,2165,20.2
2019-02-22,2160,13.0
2019-02-22,2164,28
2019-02-22,2166,19.5
2019-02-22,2127,12.5
2019-02-22,2155,15.8
2019-02-22,2140,22.4
2019-02-22,2129,27.5
2019-02-22,2133,19.3
2019-02-22,2134,7.3
2019-02-22,2056,48.6
2019-02-22,2137,30.3
2019-02-22,2157,15.6
2019-02-22,2132,5.0
2019-02-22,2159,6.2
2019-02-22,2154,10.5
2019-02-22,2158,4.2
2019-02-22,2163,18.8
2019-02-22,2139,13.5
2019-02-22,2018,2.5
2019-02-22,2179,36.9
2019-02-22,2115,13.6
2019-02-22,2026,19.0
