Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-07,2057,27.0
2019-06-07,2091,36.0
2019-06-07,2085,40.2
2019-06-07,2084,42.6
2019-06-07,2215,14.2
2019-06-07,2189,6.5
2019-06-07,2187,11.1
2019-06-07,2191,6.7
2019-06-07,2218,0.0
2019-06-07,2149,8.0
2019-06-07,2197,18.1
2019-06-07,2173,0.0
2019-06-07,2068,23.0
2019-06-07,2092,22.9
2019-06-07,2094,37.5
2019-06-07,2093,20.4
2019-06-07,2005,76
2019-06-07,2002,7.7
2019-06-07,2032,48.5
2019-06-07,2086,32.8
2019-06-07,2117,19.2
2019-06-07,2121,10.4
2019-06-07,2180,23.5
2019-06-07,2119,15.6
2019-06-07,2118,13.8
2019-06-07,2001,39.5
2019-06-07,2145,15.1
2019-06-07,2141,8.7
2019-06-07,2020,24.3
2019-06-07,2072,18.4
2019-06-07,2075,28.0
2019-06-07,2106,15.6
2019-06-07,2105,11.2
2019-06-07,2178,30.3
2019-06-07,2200,35.1
2019-06-07,2202,35.7
2019-06-07,2138,9.3
2019-06-07,2135,20.3
2019-06-07,2136,44.3
2019-06-07,2150,18.2
2019-06-07,2125,11.3
2019-06-07,2130,15.8
2019-06-07,2128,8.7
2019-06-07,2126,8.3
2019-06-07,2181,20.8
2019-06-07,2165,21.7
2019-06-07,2160,10.9
2019-06-07,2164,74
2019-06-07,2166,9.6
2019-06-07,2127,7.0
2019-06-07,2155,12.7
2019-06-07,2140,16.2
2019-06-07,2129,11.4
2019-06-07,2133,24.5
2019-06-07,2134,11.0
2019-06-07,2056,19.8
2019-06-07,2137,17.9
2019-06-07,2157,7.8
2019-06-07,2132,2.2
2019-06-07,2159,1.1
2019-06-07,2154,8.2
2019-06-07,2158,2.6
2019-06-07,2163,20.0
2019-06-07,2139,14.9
2019-06-07,2018,6.6
2019-06-07,2179,29.2
2019-06-07,2115,8.2
2019-06-07,2026,3.6
