Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-13,2057,28.1
2019-11-13,2091,34.8
2019-11-13,2085,40.4
2019-11-13,2084,41.0
2019-11-13,2215,1.1
2019-11-13,2189,2.5
2019-11-13,2187,4.1
2019-11-13,2191,0.3
2019-11-13,2218,0.0
2019-11-13,2149,0.0
2019-11-13,2197,11.2
2019-11-13,2173,30.3
2019-11-13,2068,33.7
2019-11-13,2092,22.4
2019-11-13,2094,28.0
2019-11-13,2093,8.7
2019-11-13,2005,39
2019-11-13,2002,9.5
2019-11-13,2032,52.1
2019-11-13,2086,31.3
2019-11-13,2117,33.3
2019-11-13,2121,34.7
2019-11-13,2180,18.8
2019-11-13,2119,34.0
2019-11-13,2118,29.8
2019-11-13,2001,27.5
2019-11-13,2145,3.6
2019-11-13,2141,0.1
2019-11-13,2020,17.8
2019-11-13,2072,24.0
2019-11-13,2075,35.1
2019-11-13,2106,15.7
2019-11-13,2105,4.4
2019-11-13,2178,34.0
2019-11-13,2200,12.0
2019-11-13,2202,25.2
2019-11-13,2138,2.2
2019-11-13,2135,23.1
2019-11-13,2136,30.3
2019-11-13,2150,11.9
2019-11-13,2125,2.6
2019-11-13,2130,16.6
2019-11-13,2128,4.9
2019-11-13,2126,3.7
2019-11-13,2181,27.2
2019-11-13,2165,10.8
2019-11-13,2160,8.7
2019-11-13,2164,40
2019-11-13,2166,3.7
2019-11-13,2127,4.1
2019-11-13,2155,3.9
2019-11-13,2140,6.4
2019-11-13,2129,4.3
2019-11-13,2133,24.9
2019-11-13,2134,1.7
2019-11-13,2056,36.2
2019-11-13,2137,10.0
2019-11-13,2157,2.2
2019-11-13,2132,0.4
2019-11-13,2159,0.0
2019-11-13,2154,1.2
2019-11-13,2158,0.2
2019-11-13,2163,8.4
2019-11-13,2139,5.9
2019-11-13,2018,9.3
2019-11-13,2179,30.2
2019-11-13,2115,11.8
2019-11-13,2026,3.6
