Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-30,2057,30.5
2018-05-30,2091,23.5
2018-05-30,2085,38.9
2018-05-30,2084,27.9
2018-05-30,2215,13.9
2018-05-30,2189,4.6
2018-05-30,2187,10.0
2018-05-30,2191,8.5
2018-05-30,2218,13.6
2018-05-30,2149,6.4
2018-05-30,2197,14.7
2018-05-30,2173,39.6
2018-05-30,2068,21.0
2018-05-30,2092,22.5
2018-05-30,2094,26.8
2018-05-30,2093,33.7
2018-05-30,2005,74
2018-05-30,2002,13.7
2018-05-30,2032,31.2
2018-05-30,2086,29.7
2018-05-30,2117,11.6
2018-05-30,2121,12.2
2018-05-30,2180,17.2
2018-05-30,2119,17.3
2018-05-30,2118,11.2
2018-05-30,2001,38.5
2018-05-30,2145,5.0
2018-05-30,2141,6.6
2018-05-30,2020,15.8
2018-05-30,2072,19.7
2018-05-30,2075,33.2
2018-05-30,2106,4.6
2018-05-30,2105,3.5
2018-05-30,2178,44.4
2018-05-30,2200,22.1
2018-05-30,2202,18.0
2018-05-30,2138,3.2
2018-05-30,2135,30.5
2018-05-30,2136,20.0
2018-05-30,2150,14.3
2018-05-30,2125,9.2
2018-05-30,2130,6.2
2018-05-30,2128,7.2
2018-05-30,2126,4.3
2018-05-30,2181,31.1
2018-05-30,2165,22.1
2018-05-30,2160,8.5
2018-05-30,2164,72
2018-05-30,2166,4.1
2018-05-30,2127,6.5
2018-05-30,2155,6.2
2018-05-30,2140,6.2
2018-05-30,2129,17.9
2018-05-30,2133,21.6
2018-05-30,2134,2.3
2018-05-30,2056,35.5
2018-05-30,2137,13.2
2018-05-30,2157,4.3
2018-05-30,2132,0.7
2018-05-30,2159,0.3
2018-05-30,2154,4.7
2018-05-30,2158,1.0
2018-05-30,2163,25.9
2018-05-30,2139,6.8
2018-05-30,2018,11.7
2018-05-30,2179,27.5
2018-05-30,2115,13.1
2018-05-30,2026,2.1
