Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-11-25,2057,28.9
2018-11-25,2091,39.1
2018-11-25,2085,40.6
2018-11-25,2084,43.0
2018-11-25,2215,11.6
2018-11-25,2189,4.2
2018-11-25,2187,5.0
2018-11-25,2191,0.2
2018-11-25,2218,3.3
2018-11-25,2149,1.1
2018-11-25,2197,14.3
2018-11-25,2173,6.5
2018-11-25,2068,43.0
2018-11-25,2092,22.1
2018-11-25,2094,35.5
2018-11-25,2093,15.7
2018-11-25,2005,50
2018-11-25,2002,11.2
2018-11-25,2032,54.3
2018-11-25,2086,31.9
2018-11-25,2117,20.4
2018-11-25,2121,25.4
2018-11-25,2180,22.0
2018-11-25,2119,27.5
2018-11-25,2118,9.7
2018-11-25,2001,30.4
2018-11-25,2145,3.0
2018-11-25,2141,4.0
2018-11-25,2020,29.0
2018-11-25,2072,26.4
2018-11-25,2075,38.7
2018-11-25,2106,13.2
2018-11-25,2105,12.7
2018-11-25,2178,38.6
2018-11-25,2200,31.2
2018-11-25,2202,28.3
2018-11-25,2138,13.5
2018-11-25,2135,29.6
2018-11-25,2136,35.9
2018-11-25,2150,12.9
2018-11-25,2125,11.7
2018-11-25,2130,13.8
2018-11-25,2128,11.5
2018-11-25,2126,7.5
2018-11-25,2181,29.9
2018-11-25,2165,14.6
2018-11-25,2160,8.0
2018-11-25,2164,32
2018-11-25,2166,8.3
2018-11-25,2127,7.8
2018-11-25,2155,11.4
2018-11-25,2140,14.3
2018-11-25,2129,18.2
2018-11-25,2133,33.1
2018-11-25,2134,7.1
2018-11-25,2056,41.1
2018-11-25,2137,15.5
2018-11-25,2157,8.0
2018-11-25,2132,1.6
2018-11-25,2159,0.5
2018-11-25,2154,7.5
2018-11-25,2158,3.3
2018-11-25,2163,13.2
2018-11-25,2139,12.2
2018-11-25,2018,9.2
2018-11-25,2179,29.0
2018-11-25,2115,12.0
2018-11-25,2026,6.7
