Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-23,2057,25.1
2019-10-23,2091,25.8
2019-10-23,2085,35.6
2019-10-23,2084,28.8
2019-10-23,2215,1.0
2019-10-23,2189,2.9
2019-10-23,2187,4.4
2019-10-23,2191,0.2
2019-10-23,2218,0.0
2019-10-23,2149,0.0
2019-10-23,2197,6.9
2019-10-23,2173,31.8
2019-10-23,2068,41.2
2019-10-23,2092,22.7
2019-10-23,2094,35.3
2019-10-23,2093,11.1
2019-10-23,2005,58
2019-10-23,2002,12.3
2019-10-23,2032,53.5
2019-10-23,2086,29.7
2019-10-23,2117,27.1
2019-10-23,2121,29.0
2019-10-23,2180,17.6
2019-10-23,2119,32.9
2019-10-23,2118,25.8
2019-10-23,2001,37.1
2019-10-23,2145,3.8
2019-10-23,2141,0.4
2019-10-23,2020,24.7
2019-10-23,2072,31.1
2019-10-23,2075,30.4
2019-10-23,2106,12.6
2019-10-23,2105,5.6
2019-10-23,2178,27.5
2019-10-23,2200,13.7
2019-10-23,2202,14.3
2019-10-23,2138,2.3
2019-10-23,2135,25.7
2019-10-23,2136,35.5
2019-10-23,2150,16.6
2019-10-23,2125,2.6
2019-10-23,2130,3.4
2019-10-23,2128,5.0
2019-10-23,2126,5.2
2019-10-23,2181,24.8
2019-10-23,2165,14.8
2019-10-23,2160,11.1
2019-10-23,2164,49
2019-10-23,2166,3.6
2019-10-23,2127,5.1
2019-10-23,2155,5.1
2019-10-23,2140,5.6
2019-10-23,2129,4.6
2019-10-23,2133,28.4
2019-10-23,2134,2.0
2019-10-23,2056,30.6
2019-10-23,2137,10.3
2019-10-23,2157,2.7
2019-10-23,2132,0.0
2019-10-23,2159,0.0
2019-10-23,2154,1.7
2019-10-23,2158,0.5
2019-10-23,2163,12.4
2019-10-23,2139,6.2
2019-10-23,2018,6.2
2019-10-23,2179,23.2
2019-10-23,2115,10.5
2019-10-23,2026,4.9
