Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-21,2057,30.2
2019-12-21,2091,35.4
2019-12-21,2085,40.3
2019-12-21,2084,40.0
2019-12-21,2215,3.8
2019-12-21,2189,13.2
2019-12-21,2187,10.0
2019-12-21,2191,0.1
2019-12-21,2218,9.0
2019-12-21,2149,8.8
2019-12-21,2197,10.3
2019-12-21,2173,33.0
2019-12-21,2068,23.4
2019-12-21,2092,22.3
2019-12-21,2094,28.8
2019-12-21,2093,18.8
2019-12-21,2005,41
2019-12-21,2002,10.2
2019-12-21,2032,53.0
2019-12-21,2086,31.8
2019-12-21,2117,22.6
2019-12-21,2121,19.0
2019-12-21,2180,24.6
2019-12-21,2119,24.2
2019-12-21,2118,16.9
2019-12-21,2001,36.2
2019-12-21,2145,19.3
2019-12-21,2141,8.7
2019-12-21,2020,22.0
2019-12-21,2072,16.9
2019-12-21,2075,34.3
2019-12-21,2106,13.9
2019-12-21,2105,6.9
2019-12-21,2178,34.4
2019-12-21,2200,25.9
2019-12-21,2202,22.7
2019-12-21,2138,9.2
2019-12-21,2135,27.9
2019-12-21,2136,33.1
2019-12-21,2150,10.1
2019-12-21,2125,10.8
2019-12-21,2130,16.5
2019-12-21,2128,14.1
2019-12-21,2126,7.0
2019-12-21,2181,32.5
2019-12-21,2165,11.6
2019-12-21,2160,6.9
2019-12-21,2164,29
2019-12-21,2166,8.6
2019-12-21,2127,8.6
2019-12-21,2155,10.3
2019-12-21,2140,16.6
2019-12-21,2129,21.3
2019-12-21,2133,25.3
2019-12-21,2134,8.0
2019-12-21,2056,41.7
2019-12-21,2137,25.7
2019-12-21,2157,7.9
2019-12-21,2132,5.3
2019-12-21,2159,4.1
2019-12-21,2154,8.3
2019-12-21,2158,3.3
2019-12-21,2163,13.3
2019-12-21,2139,12.1
2019-12-21,2018,2.9
2019-12-21,2179,32.8
2019-12-21,2115,12.4
2019-12-21,2026,13.6
