Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-28,2057,22.7
2019-04-28,2091,36.0
2019-04-28,2085,38.5
2019-04-28,2084,42.6
2019-04-28,2215,17.4
2019-04-28,2189,6.9
2019-04-28,2187,10.3
2019-04-28,2191,6.6
2019-04-28,2218,0.0
2019-04-28,2149,5.8
2019-04-28,2197,17.5
2019-04-28,2173,0.0
2019-04-28,2068,40.5
2019-04-28,2092,22.7
2019-04-28,2094,30.7
2019-04-28,2093,14.8
2019-04-28,2005,61
2019-04-28,2002,9.8
2019-04-28,2032,46.6
2019-04-28,2086,32.4
2019-04-28,2117,26.2
2019-04-28,2121,29.3
2019-04-28,2180,13.7
2019-04-28,2119,26.4
2019-04-28,2118,20.0
2019-04-28,2001,25.5
2019-04-28,2145,11.5
2019-04-28,2141,6.4
2019-04-28,2020,33.6
2019-04-28,2072,33.4
2019-04-28,2075,28.3
2019-04-28,2106,12.1
2019-04-28,2105,7.7
2019-04-28,2178,37.7
2019-04-28,2200,32.6
2019-04-28,2202,27.9
2019-04-28,2138,9.9
2019-04-28,2135,32.1
2019-04-28,2136,39.0
2019-04-28,2150,18.8
2019-04-28,2125,11.3
2019-04-28,2130,14.7
2019-04-28,2128,11.8
2019-04-28,2126,9.8
2019-04-28,2181,28.1
2019-04-28,2165,23.7
2019-04-28,2160,13.9
2019-04-28,2164,65
2019-04-28,2166,11.1
2019-04-28,2127,8.9
2019-04-28,2155,11.4
2019-04-28,2140,11.8
2019-04-28,2129,16.5
2019-04-28,2133,28.3
2019-04-28,2134,10.3
2019-04-28,2056,37.1
2019-04-28,2137,19.2
2019-04-28,2157,11.5
2019-04-28,2132,2.4
2019-04-28,2159,0.7
2019-04-28,2154,10.2
2019-04-28,2158,1.8
2019-04-28,2163,21.7
2019-04-28,2139,15.2
2019-04-28,2018,9.2
2019-04-28,2179,30.1
2019-04-28,2115,10.0
2019-04-28,2026,4.3
