Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-16,2057,27.6
2019-07-16,2091,33.1
2019-07-16,2085,40.8
2019-07-16,2084,43.1
2019-07-16,2215,1.7
2019-07-16,2189,3.8
2019-07-16,2187,5.5
2019-07-16,2191,0.7
2019-07-16,2218,0.7
2019-07-16,2149,0.8
2019-07-16,2197,9.8
2019-07-16,2173,0.0
2019-07-16,2068,37.8
2019-07-16,2092,23.0
2019-07-16,2094,23.7
2019-07-16,2093,14.0
2019-07-16,2005,80
2019-07-16,2002,4.6
2019-07-16,2032,61.0
2019-07-16,2086,35.8
2019-07-16,2117,12.7
2019-07-16,2121,24.6
2019-07-16,2180,18.1
2019-07-16,2119,14.9
2019-07-16,2118,10.5
2019-07-16,2001,25.4
2019-07-16,2145,4.4
2019-07-16,2141,1.0
2019-07-16,2020,17.1
2019-07-16,2072,20.4
2019-07-16,2075,21.0
2019-07-16,2106,11.4
2019-07-16,2105,6.7
2019-07-16,2178,37.3
2019-07-16,2200,20.2
2019-07-16,2202,14.2
2019-07-16,2138,9.4
2019-07-16,2135,10.4
2019-07-16,2136,29.7
2019-07-16,2150,3.5
2019-07-16,2125,5.4
2019-07-16,2130,6.8
2019-07-16,2128,6.6
2019-07-16,2126,4.5
2019-07-16,2181,27.2
2019-07-16,2165,9.0
2019-07-16,2160,2.0
2019-07-16,2164,85
2019-07-16,2166,7.5
2019-07-16,2127,4.2
2019-07-16,2155,5.9
2019-07-16,2140,9.2
2019-07-16,2129,6.7
2019-07-16,2133,12.4
2019-07-16,2134,4.0
2019-07-16,2056,27.1
2019-07-16,2137,12.2
2019-07-16,2157,3.7
2019-07-16,2132,0.6
2019-07-16,2159,0.8
2019-07-16,2154,2.7
2019-07-16,2158,1.5
2019-07-16,2163,9.6
2019-07-16,2139,9.5
2019-07-16,2018,8.8
2019-07-16,2179,28.6
2019-07-16,2115,8.9
2019-07-16,2026,3.9
