Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-18,2057,29.3
2019-02-18,2091,39.9
2019-02-18,2085,40.6
2019-02-18,2084,44.5
2019-02-18,2215,12.3
2019-02-18,2189,22.7
2019-02-18,2187,11.0
2019-02-18,2191,6.8
2019-02-18,2218,11.2
2019-02-18,2149,13.7
2019-02-18,2197,9.0
2019-02-18,2173,0.3
2019-02-18,2068,17.2
2019-02-18,2092,21.5
2019-02-18,2094,24.5
2019-02-18,2093,13.7
2019-02-18,2005,41
2019-02-18,2002,1.4
2019-02-18,2032,52.3
2019-02-18,2086,33.6
2019-02-18,2117,16.6
2019-02-18,2121,10.7
2019-02-18,2180,16.5
2019-02-18,2119,16.8
2019-02-18,2118,8.5
2019-02-18,2001,19.1
2019-02-18,2145,24.9
2019-02-18,2141,17.3
2019-02-18,2020,10.9
2019-02-18,2072,14.1
2019-02-18,2075,45.2
2019-02-18,2106,9.3
2019-02-18,2105,10.4
2019-02-18,2178,38.7
2019-02-18,2200,27.6
2019-02-18,2202,23.1
2019-02-18,2138,11.3
2019-02-18,2135,32.8
2019-02-18,2136,38.5
2019-02-18,2150,11.3
2019-02-18,2125,12.3
2019-02-18,2130,23.4
2019-02-18,2128,22.0
2019-02-18,2126,12.0
2019-02-18,2181,28.3
2019-02-18,2165,24.3
2019-02-18,2160,13.1
2019-02-18,2164,31
2019-02-18,2166,19.9
2019-02-18,2127,18.1
2019-02-18,2155,15.8
2019-02-18,2140,24.0
2019-02-18,2129,31.9
2019-02-18,2133,20.8
2019-02-18,2134,7.4
2019-02-18,2056,48.2
2019-02-18,2137,33.4
2019-02-18,2157,16.7
2019-02-18,2132,5.4
2019-02-18,2159,6.7
2019-02-18,2154,10.7
2019-02-18,2158,5.5
2019-02-18,2163,17.9
2019-02-18,2139,13.8
2019-02-18,2018,2.1
2019-02-18,2179,34.3
2019-02-18,2115,12.2
2019-02-18,2026,11.7
