Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-12,2057,23.6
2018-09-12,2091,34.3
2018-09-12,2085,38.0
2018-09-12,2084,36.3
2018-09-12,2215,1.6
2018-09-12,2189,2.4
2018-09-12,2187,9.6
2018-09-12,2191,0.8
2018-09-12,2218,0.0
2018-09-12,2149,0.2
2018-09-12,2197,6.6
2018-09-12,2173,0.9
2018-09-12,2068,31.0
2018-09-12,2092,22.6
2018-09-12,2094,35.1
2018-09-12,2093,21.6
2018-09-12,2005,73
2018-09-12,2002,5.5
2018-09-12,2032,57.9
2018-09-12,2086,29.0
2018-09-12,2117,15.1
2018-09-12,2121,9.2
2018-09-12,2180,20.6
2018-09-12,2119,5.7
2018-09-12,2118,6.2
2018-09-12,2001,35.6
2018-09-12,2145,4.0
2018-09-12,2141,6.7
2018-09-12,2020,20.9
2018-09-12,2072,19.0
2018-09-12,2075,26.5
2018-09-12,2106,14.1
2018-09-12,2105,9.9
2018-09-12,2178,36.8
2018-09-12,2200,36.8
2018-09-12,2202,15.1
2018-09-12,2138,8.3
2018-09-12,2135,7.4
2018-09-12,2136,14.8
2018-09-12,2150,0.6
2018-09-12,2125,4.5
2018-09-12,2130,7.8
2018-09-12,2128,6.8
2018-09-12,2126,4.0
2018-09-12,2181,27.8
2018-09-12,2165,9.0
2018-09-12,2160,0.3
2018-09-12,2164,78
2018-09-12,2166,9.3
2018-09-12,2127,3.5
2018-09-12,2155,5.2
2018-09-12,2140,6.4
2018-09-12,2129,8.1
2018-09-12,2133,18.9
2018-09-12,2134,3.4
2018-09-12,2056,25.4
2018-09-12,2137,12.8
2018-09-12,2157,3.6
2018-09-12,2132,0.6
2018-09-12,2159,0.2
2018-09-12,2154,4.4
2018-09-12,2158,2.5
2018-09-12,2163,8.4
2018-09-12,2139,13.2
2018-09-12,2018,6.3
2018-09-12,2179,16.0
2018-09-12,2115,8.8
2018-09-12,2026,6.5
