Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-03,2057,32.1
2019-01-03,2091,40.0
2019-01-03,2085,40.7
2019-01-03,2084,44.2
2019-01-03,2215,3.8
2019-01-03,2189,12.2
2019-01-03,2187,8.4
2019-01-03,2191,0.1
2019-01-03,2218,2.1
2019-01-03,2149,5.4
2019-01-03,2197,8.4
2019-01-03,2173,6.3
2019-01-03,2068,20.2
2019-01-03,2092,21.4
2019-01-03,2094,34.0
2019-01-03,2093,14.9
2019-01-03,2005,46
2019-01-03,2002,3.3
2019-01-03,2032,54.0
2019-01-03,2086,34.1
2019-01-03,2117,20.3
2019-01-03,2121,14.8
2019-01-03,2180,22.1
2019-01-03,2119,18.2
2019-01-03,2118,11.3
2019-01-03,2001,33.8
2019-01-03,2145,6.7
2019-01-03,2141,3.1
2019-01-03,2020,14.2
2019-01-03,2072,15.4
2019-01-03,2075,45.6
2019-01-03,2106,15.3
2019-01-03,2105,13.3
2019-01-03,2178,46.2
2019-01-03,2200,34.5
2019-01-03,2202,40.4
2019-01-03,2138,9.0
2019-01-03,2135,23.6
2019-01-03,2136,31.5
2019-01-03,2150,11.6
2019-01-03,2125,9.3
2019-01-03,2130,18.0
2019-01-03,2128,10.2
2019-01-03,2126,5.8
2019-01-03,2181,33.5
2019-01-03,2165,12.9
2019-01-03,2160,8.7
2019-01-03,2164,19
2019-01-03,2166,8.9
2019-01-03,2127,4.4
2019-01-03,2155,9.2
2019-01-03,2140,13.7
2019-01-03,2129,12.7
2019-01-03,2133,19.8
2019-01-03,2134,4.9
2019-01-03,2056,48.4
2019-01-03,2137,18.6
2019-01-03,2157,4.0
2019-01-03,2132,2.9
2019-01-03,2159,1.6
2019-01-03,2154,5.6
2019-01-03,2158,1.0
2019-01-03,2163,15.1
2019-01-03,2139,11.8
2019-01-03,2018,1.9
2019-01-03,2179,36.7
2019-01-03,2115,42.9
2019-01-03,2026,19.3
