Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-21,2057,24.4
2018-09-21,2091,24.6
2018-09-21,2085,17.4
2018-09-21,2084,28.4
2018-09-21,2215,1.4
2018-09-21,2189,2.6
2018-09-21,2187,6.2
2018-09-21,2191,0.2
2018-09-21,2218,0.0
2018-09-21,2149,0.1
2018-09-21,2197,6.0
2018-09-21,2173,0.1
2018-09-21,2068,44.5
2018-09-21,2092,22.7
2018-09-21,2094,36.5
2018-09-21,2093,28.7
2018-09-21,2005,78
2018-09-21,2002,11.4
2018-09-21,2032,54.3
2018-09-21,2086,26.0
2018-09-21,2117,24.1
2018-09-21,2121,24.8
2018-09-21,2180,13.1
2018-09-21,2119,22.3
2018-09-21,2118,15.7
2018-09-21,2001,38.8
2018-09-21,2145,3.3
2018-09-21,2141,3.3
2018-09-21,2020,26.8
2018-09-21,2072,31.2
2018-09-21,2075,13.8
2018-09-21,2106,21.4
2018-09-21,2105,6.2
2018-09-21,2178,30.4
2018-09-21,2200,41.5
2018-09-21,2202,33.6
2018-09-21,2138,4.5
2018-09-21,2135,7.2
2018-09-21,2136,13.7
2018-09-21,2150,0.1
2018-09-21,2125,3.6
2018-09-21,2130,6.3
2018-09-21,2128,6.5
2018-09-21,2126,3.0
2018-09-21,2181,24.1
2018-09-21,2165,8.8
2018-09-21,2160,0.2
2018-09-21,2164,67
2018-09-21,2166,5.1
2018-09-21,2127,3.2
2018-09-21,2155,4.6
2018-09-21,2140,6.3
2018-09-21,2129,7.1
2018-09-21,2133,17.2
2018-09-21,2134,2.0
2018-09-21,2056,17.0
2018-09-21,2137,9.9
2018-09-21,2157,3.0
2018-09-21,2132,0.3
2018-09-21,2159,0.2
2018-09-21,2154,2.9
2018-09-21,2158,1.7
2018-09-21,2163,7.7
2018-09-21,2139,8.2
2018-09-21,2018,1.2
2018-09-21,2179,5.9
2018-09-21,2115,2.6
2018-09-21,2026,15.0
