Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-02,2057,20.0
2018-07-02,2091,12.7
2018-07-02,2085,25.9
2018-07-02,2084,20.7
2018-07-02,2215,1.4
2018-07-02,2189,3.5
2018-07-02,2187,4.9
2018-07-02,2191,0.5
2018-07-02,2218,4.6
2018-07-02,2149,0.7
2018-07-02,2197,10.3
2018-07-02,2173,25.2
2018-07-02,2068,38.0
2018-07-02,2092,22.4
2018-07-02,2094,20.8
2018-07-02,2093,14.0
2018-07-02,2005,83
2018-07-02,2002,13.0
2018-07-02,2032,54.2
2018-07-02,2086,28.0
2018-07-02,2117,21.2
2018-07-02,2121,20.3
2018-07-02,2180,22.5
2018-07-02,2119,27.7
2018-07-02,2118,17.5
2018-07-02,2001,38.2
2018-07-02,2145,2.3
2018-07-02,2141,0.6
2018-07-02,2020,22.2
2018-07-02,2072,35.3
2018-07-02,2075,29.6
2018-07-02,2106,17.6
2018-07-02,2105,5.3
2018-07-02,2178,36.5
2018-07-02,2200,18.2
2018-07-02,2202,20.9
2018-07-02,2138,2.5
2018-07-02,2135,9.6
2018-07-02,2136,17.2
2018-07-02,2150,3.7
2018-07-02,2125,3.3
2018-07-02,2130,4.5
2018-07-02,2128,6.8
2018-07-02,2126,2.7
2018-07-02,2181,23.9
2018-07-02,2165,8.6
2018-07-02,2160,0.9
2018-07-02,2164,86
2018-07-02,2166,3.7
2018-07-02,2127,3.9
2018-07-02,2155,4.2
2018-07-02,2140,5.4
2018-07-02,2129,9.4
2018-07-02,2133,13.4
2018-07-02,2134,1.4
2018-07-02,2056,30.4
2018-07-02,2137,7.1
2018-07-02,2157,2.6
2018-07-02,2132,0.6
2018-07-02,2159,0.3
2018-07-02,2154,2.2
2018-07-02,2158,1.0
2018-07-02,2163,10.4
2018-07-02,2139,5.8
2018-07-02,2018,8.4
2018-07-02,2179,23.6
2018-07-02,2115,11.5
2018-07-02,2026,9.9
