Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-16,2057,18.4
2019-09-16,2091,17.4
2019-09-16,2085,23.7
2019-09-16,2084,26.2
2019-09-16,2215,1.1
2019-09-16,2189,2.7
2019-09-16,2187,4.7
2019-09-16,2191,0.4
2019-09-16,2218,0.1
2019-09-16,2149,0.1
2019-09-16,2197,8.5
2019-09-16,2173,0.0
2019-09-16,2068,36.0
2019-09-16,2092,22.9
2019-09-16,2094,21.6
2019-09-16,2093,10.8
2019-09-16,2005,81
2019-09-16,2002,10.6
2019-09-16,2032,38.4
2019-09-16,2086,16.4
2019-09-16,2117,12.0
2019-09-16,2121,28.0
2019-09-16,2180,5.5
2019-09-16,2119,19.9
2019-09-16,2118,13.1
2019-09-16,2001,19.2
2019-09-16,2145,4.0
2019-09-16,2141,0.8
2019-09-16,2020,16.7
2019-09-16,2072,29.8
2019-09-16,2075,13.1
2019-09-16,2106,15.8
2019-09-16,2105,7.0
2019-09-16,2178,21.2
2019-09-16,2200,14.5
2019-09-16,2202,16.7
2019-09-16,2138,4.8
2019-09-16,2135,21.8
2019-09-16,2136,28.5
2019-09-16,2150,6.8
2019-09-16,2125,4.0
2019-09-16,2130,4.5
2019-09-16,2128,6.2
2019-09-16,2126,7.8
2019-09-16,2181,11.0
2019-09-16,2165,17.3
2019-09-16,2160,4.9
2019-09-16,2164,74
2019-09-16,2166,5.9
2019-09-16,2127,9.4
2019-09-16,2155,7.5
2019-09-16,2140,9.1
2019-09-16,2129,6.0
2019-09-16,2133,25.3
2019-09-16,2134,6.7
2019-09-16,2056,26.0
2019-09-16,2137,17.4
2019-09-16,2157,4.1
2019-09-16,2132,0.5
2019-09-16,2159,0.5
2019-09-16,2154,1.9
2019-09-16,2158,1.4
2019-09-16,2163,12.1
2019-09-16,2139,18.5
2019-09-16,2018,2.9
2019-09-16,2179,9.0
2019-09-16,2115,2.3
2019-09-16,2026,6.7
