Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-30,2057,28.5
2018-12-30,2091,39.9
2018-12-30,2085,40.6
2018-12-30,2084,44.1
2018-12-30,2215,4.4
2018-12-30,2189,12.7
2018-12-30,2187,8.7
2018-12-30,2191,3.3
2018-12-30,2218,3.2
2018-12-30,2149,6.5
2018-12-30,2197,9.0
2018-12-30,2173,2.8
2018-12-30,2068,22.4
2018-12-30,2092,21.6
2018-12-30,2094,35.7
2018-12-30,2093,17.0
2018-12-30,2005,45
2018-12-30,2002,3.1
2018-12-30,2032,52.0
2018-12-30,2086,32.3
2018-12-30,2117,18.8
2018-12-30,2121,15.2
2018-12-30,2180,22.8
2018-12-30,2119,15.7
2018-12-30,2118,10.0
2018-12-30,2001,39.6
2018-12-30,2145,11.1
2018-12-30,2141,4.5
2018-12-30,2020,14.4
2018-12-30,2072,15.9
2018-12-30,2075,43.1
2018-12-30,2106,15.8
2018-12-30,2105,13.5
2018-12-30,2178,44.9
2018-12-30,2200,33.2
2018-12-30,2202,36.8
2018-12-30,2138,8.9
2018-12-30,2135,25.0
2018-12-30,2136,35.5
2018-12-30,2150,11.8
2018-12-30,2125,10.5
2018-12-30,2130,17.4
2018-12-30,2128,15.0
2018-12-30,2126,6.2
2018-12-30,2181,32.7
2018-12-30,2165,15.5
2018-12-30,2160,9.6
2018-12-30,2164,25
2018-12-30,2166,8.8
2018-12-30,2127,7.6
2018-12-30,2155,9.4
2018-12-30,2140,14.3
2018-12-30,2129,17.3
2018-12-30,2133,27.2
2018-12-30,2134,5.5
2018-12-30,2056,45.8
2018-12-30,2137,27.6
2018-12-30,2157,4.6
2018-12-30,2132,3.1
2018-12-30,2159,2.0
2018-12-30,2154,6.8
2018-12-30,2158,1.4
2018-12-30,2163,17.8
2018-12-30,2139,11.4
2018-12-30,2018,2.3
2018-12-30,2179,33.9
2018-12-30,2115,42.8
2018-12-30,2026,15.8
