Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-01,2057,21.8
2018-07-01,2091,13.3
2018-07-01,2085,29.7
2018-07-01,2084,21.1
2018-07-01,2215,1.3
2018-07-01,2189,3.6
2018-07-01,2187,4.9
2018-07-01,2191,0.6
2018-07-01,2218,4.8
2018-07-01,2149,0.7
2018-07-01,2197,9.9
2018-07-01,2173,26.5
2018-07-01,2068,41.4
2018-07-01,2092,22.4
2018-07-01,2094,20.8
2018-07-01,2093,14.8
2018-07-01,2005,82
2018-07-01,2002,14.5
2018-07-01,2032,54.3
2018-07-01,2086,28.9
2018-07-01,2117,22.5
2018-07-01,2121,22.9
2018-07-01,2180,19.3
2018-07-01,2119,31.0
2018-07-01,2118,18.9
2018-07-01,2001,41.0
2018-07-01,2145,2.3
2018-07-01,2141,0.5
2018-07-01,2020,24.7
2018-07-01,2072,39.3
2018-07-01,2075,32.6
2018-07-01,2106,17.8
2018-07-01,2105,5.8
2018-07-01,2178,35.9
2018-07-01,2200,18.3
2018-07-01,2202,23.6
2018-07-01,2138,2.6
2018-07-01,2135,9.7
2018-07-01,2136,17.2
2018-07-01,2150,3.8
2018-07-01,2125,3.2
2018-07-01,2130,4.3
2018-07-01,2128,6.7
2018-07-01,2126,2.8
2018-07-01,2181,20.7
2018-07-01,2165,8.8
2018-07-01,2160,0.9
2018-07-01,2164,84
2018-07-01,2166,3.7
2018-07-01,2127,3.8
2018-07-01,2155,4.2
2018-07-01,2140,5.3
2018-07-01,2129,9.5
2018-07-01,2133,13.4
2018-07-01,2134,1.4
2018-07-01,2056,32.4
2018-07-01,2137,7.0
2018-07-01,2157,2.7
2018-07-01,2132,0.8
2018-07-01,2159,0.4
2018-07-01,2154,2.2
2018-07-01,2158,0.9
2018-07-01,2163,10.4
2018-07-01,2139,5.8
2018-07-01,2018,9.0
2018-07-01,2179,22.1
2018-07-01,2115,12.1
2018-07-01,2026,9.7
