Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-14,2057,29.7
2018-03-14,2091,41.9
2018-03-14,2085,36.9
2018-03-14,2084,38.7
2018-03-14,2215,23.4
2018-03-14,2189,13.6
2018-03-14,2187,9.8
2018-03-14,2191,10.5
2018-03-14,2218,20.2
2018-03-14,2149,1.9
2018-03-14,2197,18.0
2018-03-14,2173,36.5
2018-03-14,2068,21.5
2018-03-14,2092,21.2
2018-03-14,2094,26.5
2018-03-14,2093,20.9
2018-03-14,2005,42
2018-03-14,2002,4.7
2018-03-14,2032,50.4
2018-03-14,2086,30.1
2018-03-14,2117,14.1
2018-03-14,2121,11.4
2018-03-14,2180,10.7
2018-03-14,2119,18.0
2018-03-14,2118,10.9
2018-03-14,2001,31.2
2018-03-14,2145,15.8
2018-03-14,2141,12.5
2018-03-14,2020,14.4
2018-03-14,2072,16.3
2018-03-14,2075,37.9
2018-03-14,2106,6.3
2018-03-14,2105,3.5
2018-03-14,2178,37.0
2018-03-14,2200,23.8
2018-03-14,2202,17.0
2018-03-14,2138,4.2
2018-03-14,2135,36.1
2018-03-14,2136,40.4
2018-03-14,2150,22.7
2018-03-14,2125,13.9
2018-03-14,2130,15.8
2018-03-14,2128,23.2
2018-03-14,2126,16.3
2018-03-14,2181,22.0
2018-03-14,2165,24.5
2018-03-14,2160,18.7
2018-03-14,2164,52
2018-03-14,2166,10.1
2018-03-14,2127,14.6
2018-03-14,2155,5.7
2018-03-14,2140,9.3
2018-03-14,2129,25.4
2018-03-14,2133,24.5
2018-03-14,2134,9.3
2018-03-14,2056,47.2
2018-03-14,2137,21.1
2018-03-14,2157,6.8
2018-03-14,2132,0.2
2018-03-14,2159,5.6
2018-03-14,2154,16.5
2018-03-14,2158,4.7
2018-03-14,2163,19.7
2018-03-14,2139,20.3
2018-03-14,2018,7.9
2018-03-14,2179,25.0
2018-03-14,2115,10.5
2018-03-14,2026,11.8
