Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-12,2057,14.4
2018-05-12,2091,30.5
2018-05-12,2085,20.2
2018-05-12,2084,31.6
2018-05-12,2215,11.7
2018-05-12,2189,5.0
2018-05-12,2187,4.8
2018-05-12,2191,3.8
2018-05-12,2218,9.3
2018-05-12,2149,3.5
2018-05-12,2197,17.7
2018-05-12,2173,29.8
2018-05-12,2068,39.2
2018-05-12,2092,22.4
2018-05-12,2094,31.2
2018-05-12,2093,11.8
2018-05-12,2005,71
2018-05-12,2002,10.8
2018-05-12,2032,30.5
2018-05-12,2086,29.6
2018-05-12,2117,32.8
2018-05-12,2121,21.9
2018-05-12,2180,4.2
2018-05-12,2119,34.3
2018-05-12,2118,26.8
2018-05-12,2001,33.4
2018-05-12,2145,8.9
2018-05-12,2141,7.5
2018-05-12,2020,27.1
2018-05-12,2072,34.6
2018-05-12,2075,16.4
2018-05-12,2106,4.8
2018-05-12,2105,4.0
2018-05-12,2178,29.3
2018-05-12,2200,21.8
2018-05-12,2202,21.0
2018-05-12,2138,8.9
2018-05-12,2135,16.8
2018-05-12,2136,29.4
2018-05-12,2150,17.7
2018-05-12,2125,13.0
2018-05-12,2130,15.6
2018-05-12,2128,9.2
2018-05-12,2126,5.2
2018-05-12,2181,10.2
2018-05-12,2165,28.8
2018-05-12,2160,5.2
2018-05-12,2164,52
2018-05-12,2166,4.7
2018-05-12,2127,18.6
2018-05-12,2155,7.9
2018-05-12,2140,9.5
2018-05-12,2129,19.9
2018-05-12,2133,14.5
2018-05-12,2134,2.4
2018-05-12,2056,18.9
2018-05-12,2137,18.9
2018-05-12,2157,5.2
2018-05-12,2132,1.2
2018-05-12,2159,0.3
2018-05-12,2154,8.8
2018-05-12,2158,1.1
2018-05-12,2163,23.1
2018-05-12,2139,12.1
2018-05-12,2018,6.1
2018-05-12,2179,10.2
2018-05-12,2115,2.3
2018-05-12,2026,2.4
