Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-29,2057,28.1
2019-11-29,2091,35.2
2019-11-29,2085,40.5
2019-11-29,2084,43.0
2019-11-29,2215,1.9
2019-11-29,2189,18.0
2019-11-29,2187,5.3
2019-11-29,2191,0.0
2019-11-29,2218,0.0
2019-11-29,2149,0.0
2019-11-29,2197,11.9
2019-11-29,2173,32.4
2019-11-29,2068,37.9
2019-11-29,2092,22.4
2019-11-29,2094,32.8
2019-11-29,2093,26.3
2019-11-29,2005,47
2019-11-29,2002,10.9
2019-11-29,2032,53.2
2019-11-29,2086,31.5
2019-11-29,2117,31.4
2019-11-29,2121,16.4
2019-11-29,2180,15.3
2019-11-29,2119,27.2
2019-11-29,2118,29.2
2019-11-29,2001,30.1
2019-11-29,2145,13.8
2019-11-29,2141,10.7
2019-11-29,2020,23.5
2019-11-29,2072,29.4
2019-11-29,2075,36.4
2019-11-29,2106,19.7
2019-11-29,2105,5.4
2019-11-29,2178,32.7
2019-11-29,2200,13.1
2019-11-29,2202,31.4
2019-11-29,2138,16.7
2019-11-29,2135,22.6
2019-11-29,2136,35.3
2019-11-29,2150,7.1
2019-11-29,2125,22.4
2019-11-29,2130,23.3
2019-11-29,2128,23.3
2019-11-29,2126,8.1
2019-11-29,2181,26.5
2019-11-29,2165,18.7
2019-11-29,2160,7.9
2019-11-29,2164,33
2019-11-29,2166,25.0
2019-11-29,2127,19.2
2019-11-29,2155,20.8
2019-11-29,2140,23.0
2019-11-29,2129,27.4
2019-11-29,2133,24.7
2019-11-29,2134,12.2
2019-11-29,2056,40.7
2019-11-29,2137,22.3
2019-11-29,2157,18.5
2019-11-29,2132,13.2
2019-11-29,2159,8.6
2019-11-29,2154,14.6
2019-11-29,2158,10.7
2019-11-29,2163,19.8
2019-11-29,2139,22.9
2019-11-29,2018,8.2
2019-11-29,2179,32.7
2019-11-29,2115,9.9
2019-11-29,2026,23.3
