Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-19,2057,33.6
2019-01-19,2091,39.9
2019-01-19,2085,40.7
2019-01-19,2084,44.2
2019-01-19,2215,4.9
2019-01-19,2189,18.7
2019-01-19,2187,16.3
2019-01-19,2191,3.6
2019-01-19,2218,12.5
2019-01-19,2149,14.8
2019-01-19,2197,11.5
2019-01-19,2173,7.8
2019-01-19,2068,19.7
2019-01-19,2092,21.6
2019-01-19,2094,36.7
2019-01-19,2093,26.9
2019-01-19,2005,46
2019-01-19,2002,2.0
2019-01-19,2032,53.7
2019-01-19,2086,33.8
2019-01-19,2117,17.2
2019-01-19,2121,11.3
2019-01-19,2180,14.9
2019-01-19,2119,16.8
2019-01-19,2118,8.9
2019-01-19,2001,40.3
2019-01-19,2145,22.0
2019-01-19,2141,13.5
2019-01-19,2020,11.7
2019-01-19,2072,15.0
2019-01-19,2075,44.2
2019-01-19,2106,14.8
2019-01-19,2105,12.8
2019-01-19,2178,41.3
2019-01-19,2200,33.8
2019-01-19,2202,33.7
2019-01-19,2138,22.7
2019-01-19,2135,30.9
2019-01-19,2136,34.8
2019-01-19,2150,11.4
2019-01-19,2125,15.7
2019-01-19,2130,22.8
2019-01-19,2128,26.0
2019-01-19,2126,7.5
2019-01-19,2181,26.4
2019-01-19,2165,22.7
2019-01-19,2160,10.0
2019-01-19,2164,32
2019-01-19,2166,12.5
2019-01-19,2127,17.2
2019-01-19,2155,15.1
2019-01-19,2140,24.3
2019-01-19,2129,29.2
2019-01-19,2133,20.8
2019-01-19,2134,6.6
2019-01-19,2056,48.1
2019-01-19,2137,34.4
2019-01-19,2157,7.2
2019-01-19,2132,5.6
2019-01-19,2159,6.3
2019-01-19,2154,8.7
2019-01-19,2158,11.6
2019-01-19,2163,21.7
2019-01-19,2139,13.9
2019-01-19,2018,2.8
2019-01-19,2179,38.0
2019-01-19,2115,14.2
2019-01-19,2026,13.2
