Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-31,2057,29.0
2018-05-31,2091,22.0
2018-05-31,2085,36.7
2018-05-31,2084,27.5
2018-05-31,2215,13.4
2018-05-31,2189,4.2
2018-05-31,2187,9.7
2018-05-31,2191,7.9
2018-05-31,2218,12.4
2018-05-31,2149,6.0
2018-05-31,2197,13.3
2018-05-31,2173,37.5
2018-05-31,2068,20.6
2018-05-31,2092,22.4
2018-05-31,2094,29.2
2018-05-31,2093,33.8
2018-05-31,2005,74
2018-05-31,2002,12.3
2018-05-31,2032,32.0
2018-05-31,2086,28.6
2018-05-31,2117,11.7
2018-05-31,2121,18.8
2018-05-31,2180,15.3
2018-05-31,2119,18.7
2018-05-31,2118,13.2
2018-05-31,2001,35.9
2018-05-31,2145,4.9
2018-05-31,2141,6.4
2018-05-31,2020,15.5
2018-05-31,2072,19.3
2018-05-31,2075,34.2
2018-05-31,2106,4.6
2018-05-31,2105,3.5
2018-05-31,2178,40.3
2018-05-31,2200,21.3
2018-05-31,2202,16.4
2018-05-31,2138,3.2
2018-05-31,2135,33.3
2018-05-31,2136,20.2
2018-05-31,2150,13.9
2018-05-31,2125,8.8
2018-05-31,2130,5.9
2018-05-31,2128,7.2
2018-05-31,2126,4.2
2018-05-31,2181,28.9
2018-05-31,2165,21.0
2018-05-31,2160,11.4
2018-05-31,2164,74
2018-05-31,2166,4.2
2018-05-31,2127,6.3
2018-05-31,2155,6.0
2018-05-31,2140,6.2
2018-05-31,2129,17.8
2018-05-31,2133,20.3
2018-05-31,2134,2.3
2018-05-31,2056,36.0
2018-05-31,2137,13.0
2018-05-31,2157,4.4
2018-05-31,2132,0.5
2018-05-31,2159,0.2
2018-05-31,2154,4.1
2018-05-31,2158,1.0
2018-05-31,2163,24.9
2018-05-31,2139,7.1
2018-05-31,2018,10.6
2018-05-31,2179,25.3
2018-05-31,2115,11.6
2018-05-31,2026,2.3
