Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-28,2057,32.1
2018-12-28,2091,39.8
2018-12-28,2085,40.7
2018-12-28,2084,44.2
2018-12-28,2215,4.9
2018-12-28,2189,13.1
2018-12-28,2187,8.2
2018-12-28,2191,3.8
2018-12-28,2218,2.4
2018-12-28,2149,5.5
2018-12-28,2197,9.4
2018-12-28,2173,5.1
2018-12-28,2068,39.8
2018-12-28,2092,21.8
2018-12-28,2094,38.3
2018-12-28,2093,24.7
2018-12-28,2005,50
2018-12-28,2002,2.6
2018-12-28,2032,54.1
2018-12-28,2086,33.5
2018-12-28,2117,17.8
2018-12-28,2121,14.5
2018-12-28,2180,23.7
2018-12-28,2119,14.1
2018-12-28,2118,9.3
2018-12-28,2001,41.6
2018-12-28,2145,12.5
2018-12-28,2141,8.1
2018-12-28,2020,14.5
2018-12-28,2072,17.9
2018-12-28,2075,45.6
2018-12-28,2106,16.1
2018-12-28,2105,13.8
2018-12-28,2178,45.3
2018-12-28,2200,33.9
2018-12-28,2202,40.1
2018-12-28,2138,9.6
2018-12-28,2135,25.6
2018-12-28,2136,36.7
2018-12-28,2150,11.8
2018-12-28,2125,11.3
2018-12-28,2130,17.4
2018-12-28,2128,20.0
2018-12-28,2126,7.0
2018-12-28,2181,35.2
2018-12-28,2165,15.8
2018-12-28,2160,9.9
2018-12-28,2164,28
2018-12-28,2166,9.5
2018-12-28,2127,9.9
2018-12-28,2155,10.0
2018-12-28,2140,17.4
2018-12-28,2129,18.2
2018-12-28,2133,28.6
2018-12-28,2134,6.2
2018-12-28,2056,47.0
2018-12-28,2137,29.2
2018-12-28,2157,5.5
2018-12-28,2132,3.9
2018-12-28,2159,3.2
2018-12-28,2154,8.2
2018-12-28,2158,2.4
2018-12-28,2163,17.6
2018-12-28,2139,12.5
2018-12-28,2018,2.0
2018-12-28,2179,36.3
2018-12-28,2115,41.7
2018-12-28,2026,16.2
