Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-09,2057,33.2
2018-02-09,2091,41.8
2018-02-09,2085,40.0
2018-02-09,2084,41.8
2018-02-09,2215,5.7
2018-02-09,2189,10.1
2018-02-09,2187,10.6
2018-02-09,2191,5.5
2018-02-09,2218,15.2
2018-02-09,2149,2.4
2018-02-09,2197,13.0
2018-02-09,2173,38.1
2018-02-09,2068,16.0
2018-02-09,2092,20.8
2018-02-09,2094,23.4
2018-02-09,2093,16.0
2018-02-09,2005,39
2018-02-09,2002,2.6
2018-02-09,2032,52.8
2018-02-09,2086,30.9
2018-02-09,2117,14.0
2018-02-09,2121,9.8
2018-02-09,2180,15.5
2018-02-09,2119,16.1
2018-02-09,2118,10.8
2018-02-09,2001,18.4
2018-02-09,2145,10.7
2018-02-09,2141,8.3
2018-02-09,2020,8.4
2018-02-09,2072,12.0
2018-02-09,2075,41.8
2018-02-09,2106,4.8
2018-02-09,2105,3.5
2018-02-09,2178,37.7
2018-02-09,2200,23.1
2018-02-09,2202,10.4
2018-02-09,2138,3.6
2018-02-09,2135,32.4
2018-02-09,2136,34.1
2018-02-09,2150,13.0
2018-02-09,2125,15.3
2018-02-09,2130,5.4
2018-02-09,2128,15.6
2018-02-09,2126,14.6
2018-02-09,2181,27.8
2018-02-09,2165,21.2
2018-02-09,2160,14.9
2018-02-09,2164,40
2018-02-09,2166,16.7
2018-02-09,2127,12.3
2018-02-09,2155,7.1
2018-02-09,2140,15.6
2018-02-09,2129,26.1
2018-02-09,2133,26.2
2018-02-09,2134,12.8
2018-02-09,2056,43.6
2018-02-09,2137,21.3
2018-02-09,2157,3.8
2018-02-09,2132,2.1
2018-02-09,2159,3.6
2018-02-09,2154,14.1
2018-02-09,2158,0.5
2018-02-09,2163,17.7
2018-02-09,2139,17.8
2018-02-09,2018,9.5
2018-02-09,2179,26.9
2018-02-09,2115,11.0
2018-02-09,2026,2.2
