Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-27,2057,13.7
2019-06-27,2091,30.5
2019-06-27,2085,33.0
2019-06-27,2084,38.2
2019-06-27,2215,2.2
2019-06-27,2189,4.0
2019-06-27,2187,6.2
2019-06-27,2191,1.1
2019-06-27,2218,0.7
2019-06-27,2149,1.7
2019-06-27,2197,14.2
2019-06-27,2173,0.0
2019-06-27,2068,32.7
2019-06-27,2092,22.9
2019-06-27,2094,36.2
2019-06-27,2093,21.5
2019-06-27,2005,75
2019-06-27,2002,11.1
2019-06-27,2032,53.5
2019-06-27,2086,32.7
2019-06-27,2117,13.4
2019-06-27,2121,26.0
2019-06-27,2180,12.1
2019-06-27,2119,21.1
2019-06-27,2118,25.3
2019-06-27,2001,42.6
2019-06-27,2145,6.7
2019-06-27,2141,6.5
2019-06-27,2020,21.5
2019-06-27,2072,27.4
2019-06-27,2075,26.2
2019-06-27,2106,8.3
2019-06-27,2105,6.0
2019-06-27,2178,36.1
2019-06-27,2200,25.8
2019-06-27,2202,15.5
2019-06-27,2138,8.6
2019-06-27,2135,13.4
2019-06-27,2136,34.0
2019-06-27,2150,10.6
2019-06-27,2125,7.2
2019-06-27,2130,10.1
2019-06-27,2128,6.8
2019-06-27,2126,5.9
2019-06-27,2181,12.9
2019-06-27,2165,13.2
2019-06-27,2160,3.0
2019-06-27,2164,80
2019-06-27,2166,5.6
2019-06-27,2127,5.4
2019-06-27,2155,7.5
2019-06-27,2140,14.4
2019-06-27,2129,8.7
2019-06-27,2133,16.8
2019-06-27,2134,7.7
2019-06-27,2056,16.6
2019-06-27,2137,15.9
2019-06-27,2157,4.4
2019-06-27,2132,0.7
2019-06-27,2159,0.7
2019-06-27,2154,4.6
2019-06-27,2158,1.5
2019-06-27,2163,12.1
2019-06-27,2139,16.1
2019-06-27,2018,11.3
2019-06-27,2179,20.6
2019-06-27,2115,6.3
2019-06-27,2026,3.2
