Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-29,2057,21.7
2019-04-29,2091,35.3
2019-04-29,2085,37.8
2019-04-29,2084,42.0
2019-04-29,2215,17.3
2019-04-29,2189,6.2
2019-04-29,2187,9.8
2019-04-29,2191,6.3
2019-04-29,2218,0.0
2019-04-29,2149,5.4
2019-04-29,2197,18.2
2019-04-29,2173,0.0
2019-04-29,2068,39.7
2019-04-29,2092,22.6
2019-04-29,2094,36.4
2019-04-29,2093,13.9
2019-04-29,2005,62
2019-04-29,2002,9.6
2019-04-29,2032,44.0
2019-04-29,2086,32.1
2019-04-29,2117,27.4
2019-04-29,2121,30.9
2019-04-29,2180,11.2
2019-04-29,2119,29.6
2019-04-29,2118,20.2
2019-04-29,2001,25.6
2019-04-29,2145,13.3
2019-04-29,2141,8.5
2019-04-29,2020,34.0
2019-04-29,2072,32.7
2019-04-29,2075,25.7
2019-04-29,2106,11.2
2019-04-29,2105,7.5
2019-04-29,2178,36.8
2019-04-29,2200,31.3
2019-04-29,2202,27.2
2019-04-29,2138,9.7
2019-04-29,2135,30.3
2019-04-29,2136,38.1
2019-04-29,2150,18.5
2019-04-29,2125,10.6
2019-04-29,2130,14.1
2019-04-29,2128,10.7
2019-04-29,2126,9.0
2019-04-29,2181,26.5
2019-04-29,2165,22.0
2019-04-29,2160,13.4
2019-04-29,2164,56
2019-04-29,2166,18.4
2019-04-29,2127,8.5
2019-04-29,2155,11.1
2019-04-29,2140,11.5
2019-04-29,2129,15.7
2019-04-29,2133,27.3
2019-04-29,2134,9.4
2019-04-29,2056,35.0
2019-04-29,2137,18.4
2019-04-29,2157,10.8
2019-04-29,2132,1.7
2019-04-29,2159,2.8
2019-04-29,2154,9.6
2019-04-29,2158,1.4
2019-04-29,2163,20.5
2019-04-29,2139,16.3
2019-04-29,2018,8.4
2019-04-29,2179,28.0
2019-04-29,2115,8.8
2019-04-29,2026,4.0
