Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-21,2057,20.5
2019-03-21,2091,35.9
2019-03-21,2085,39.5
2019-03-21,2084,42.8
2019-03-21,2215,15.8
2019-03-21,2189,16.1
2019-03-21,2187,20.2
2019-03-21,2191,8.5
2019-03-21,2218,8.4
2019-03-21,2149,14.5
2019-03-21,2197,20.2
2019-03-21,2173,0.0
2019-03-21,2068,24.2
2019-03-21,2092,22.2
2019-03-21,2094,35.5
2019-03-21,2093,32.1
2019-03-21,2005,48
2019-03-21,2002,15.0
2019-03-21,2032,46.3
2019-03-21,2086,31.1
2019-03-21,2117,27.0
2019-03-21,2121,50.0
2019-03-21,2180,9.1
2019-03-21,2119,19.5
2019-03-21,2118,20.2
2019-03-21,2001,42.6
2019-03-21,2145,22.5
2019-03-21,2141,15.7
2019-03-21,2020,13.9
2019-03-21,2072,17.8
2019-03-21,2075,26.9
2019-03-21,2106,17.9
2019-03-21,2105,13.1
2019-03-21,2178,33.9
2019-03-21,2200,29.2
2019-03-21,2202,30.1
2019-03-21,2138,28.1
2019-03-21,2135,36.7
2019-03-21,2136,35.9
2019-03-21,2150,13.8
2019-03-21,2125,23.9
2019-03-21,2130,30.4
2019-03-21,2128,22.2
2019-03-21,2126,20.5
2019-03-21,2181,22.8
2019-03-21,2165,20.7
2019-03-21,2160,19.7
2019-03-21,2164,40
2019-03-21,2166,36.2
2019-03-21,2127,14.2
2019-03-21,2155,31.4
2019-03-21,2140,26.1
2019-03-21,2129,32.5
2019-03-21,2133,35.1
2019-03-21,2134,17.1
2019-03-21,2056,36.8
2019-03-21,2137,31.5
2019-03-21,2157,22.3
2019-03-21,2132,12.6
2019-03-21,2159,6.3
2019-03-21,2154,25.0
2019-03-21,2158,9.9
2019-03-21,2163,21.8
2019-03-21,2139,28.7
2019-03-21,2018,11.6
2019-03-21,2179,31.5
2019-03-21,2115,8.8
2019-03-21,2026,13.6
