Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-20,2057,13.6
2019-09-20,2091,16.0
2019-09-20,2085,23.6
2019-09-20,2084,23.8
2019-09-20,2215,1.3
2019-09-20,2189,2.9
2019-09-20,2187,4.7
2019-09-20,2191,0.3
2019-09-20,2218,0.6
2019-09-20,2149,0.1
2019-09-20,2197,6.8
2019-09-20,2173,0.0
2019-09-20,2068,37.0
2019-09-20,2092,22.9
2019-09-20,2094,19.6
2019-09-20,2093,9.9
2019-09-20,2005,79
2019-09-20,2002,10.4
2019-09-20,2032,36.7
2019-09-20,2086,16.0
2019-09-20,2117,11.6
2019-09-20,2121,27.9
2019-09-20,2180,4.7
2019-09-20,2119,18.2
2019-09-20,2118,10.4
2019-09-20,2001,40.8
2019-09-20,2145,3.9
2019-09-20,2141,0.4
2019-09-20,2020,16.1
2019-09-20,2072,24.8
2019-09-20,2075,12.5
2019-09-20,2106,14.6
2019-09-20,2105,6.3
2019-09-20,2178,20.5
2019-09-20,2200,14.9
2019-09-20,2202,18.2
2019-09-20,2138,4.5
2019-09-20,2135,17.8
2019-09-20,2136,28.4
2019-09-20,2150,4.6
2019-09-20,2125,3.5
2019-09-20,2130,4.4
2019-09-20,2128,5.8
2019-09-20,2126,5.7
2019-09-20,2181,10.4
2019-09-20,2165,15.0
2019-09-20,2160,3.0
2019-09-20,2164,63
2019-09-20,2166,4.7
2019-09-20,2127,7.4
2019-09-20,2155,6.2
2019-09-20,2140,7.7
2019-09-20,2129,5.5
2019-09-20,2133,23.2
2019-09-20,2134,5.9
2019-09-20,2056,18.5
2019-09-20,2137,16.2
2019-09-20,2157,3.6
2019-09-20,2132,0.3
2019-09-20,2159,0.2
2019-09-20,2154,1.6
2019-09-20,2158,1.3
2019-09-20,2163,10.2
2019-09-20,2139,14.5
2019-09-20,2018,2.0
2019-09-20,2179,8.1
2019-09-20,2115,1.9
2019-09-20,2026,8.9
