Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-18,2057,26.8
2018-06-18,2091,12.8
2018-06-18,2085,16.8
2018-06-18,2084,20.7
2018-06-18,2215,2.2
2018-06-18,2189,3.4
2018-06-18,2187,5.2
2018-06-18,2191,0.8
2018-06-18,2218,6.2
2018-06-18,2149,1.5
2018-06-18,2197,20.3
2018-06-18,2173,28.9
2018-06-18,2068,27.4
2018-06-18,2092,22.5
2018-06-18,2094,22.5
2018-06-18,2093,13.0
2018-06-18,2005,81
2018-06-18,2002,9.8
2018-06-18,2032,35.4
2018-06-18,2086,31.5
2018-06-18,2117,27.3
2018-06-18,2121,18.8
2018-06-18,2180,18.4
2018-06-18,2119,37.1
2018-06-18,2118,14.4
2018-06-18,2001,21.7
2018-06-18,2145,2.8
2018-06-18,2141,0.9
2018-06-18,2020,22.4
2018-06-18,2072,18.4
2018-06-18,2075,29.3
2018-06-18,2106,11.4
2018-06-18,2105,6.4
2018-06-18,2178,39.2
2018-06-18,2200,21.4
2018-06-18,2202,13.1
2018-06-18,2138,2.9
2018-06-18,2135,12.0
2018-06-18,2136,18.6
2018-06-18,2150,14.4
2018-06-18,2125,4.0
2018-06-18,2130,4.8
2018-06-18,2128,6.7
2018-06-18,2126,3.4
2018-06-18,2181,27.6
2018-06-18,2165,9.5
2018-06-18,2160,1.6
2018-06-18,2164,79
2018-06-18,2166,4.6
2018-06-18,2127,4.5
2018-06-18,2155,5.4
2018-06-18,2140,6.2
2018-06-18,2129,12.9
2018-06-18,2133,14.0
2018-06-18,2134,1.8
2018-06-18,2056,18.3
2018-06-18,2137,8.2
2018-06-18,2157,3.2
2018-06-18,2132,3.6
2018-06-18,2159,0.3
2018-06-18,2154,2.4
2018-06-18,2158,1.1
2018-06-18,2163,13.3
2018-06-18,2139,6.5
2018-06-18,2018,7.8
2018-06-18,2179,24.8
2018-06-18,2115,3.9
2018-06-18,2026,14.4
