Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-08,2057,25.9
2019-10-08,2091,11.8
2019-10-08,2085,35.2
2019-10-08,2084,20.1
2019-10-08,2215,1.3
2019-10-08,2189,2.8
2019-10-08,2187,4.5
2019-10-08,2191,0.2
2019-10-08,2218,0.0
2019-10-08,2149,0.0
2019-10-08,2197,5.5
2019-10-08,2173,33.8
2019-10-08,2068,34.7
2019-10-08,2092,22.7
2019-10-08,2094,35.9
2019-10-08,2093,16.4
2019-10-08,2005,65
2019-10-08,2002,11.1
2019-10-08,2032,28.4
2019-10-08,2086,14.6
2019-10-08,2117,32.1
2019-10-08,2121,27.7
2019-10-08,2180,3.3
2019-10-08,2119,26.7
2019-10-08,2118,30.1
2019-10-08,2001,41.9
2019-10-08,2145,4.0
2019-10-08,2141,0.7
2019-10-08,2020,21.5
2019-10-08,2072,29.1
2019-10-08,2075,29.1
2019-10-08,2106,18.7
2019-10-08,2105,9.6
2019-10-08,2178,19.3
2019-10-08,2200,13.4
2019-10-08,2202,17.2
2019-10-08,2138,2.9
2019-10-08,2135,28.2
2019-10-08,2136,31.5
2019-10-08,2150,11.7
2019-10-08,2125,3.0
2019-10-08,2130,3.8
2019-10-08,2128,5.5
2019-10-08,2126,3.7
2019-10-08,2181,10.5
2019-10-08,2165,18.0
2019-10-08,2160,13.8
2019-10-08,2164,58
2019-10-08,2166,3.6
2019-10-08,2127,4.9
2019-10-08,2155,4.6
2019-10-08,2140,6.1
2019-10-08,2129,4.9
2019-10-08,2133,24.1
2019-10-08,2134,2.3
2019-10-08,2056,31.1
2019-10-08,2137,12.3
2019-10-08,2157,3.1
2019-10-08,2132,0.1
2019-10-08,2159,0.1
2019-10-08,2154,3.2
2019-10-08,2158,0.7
2019-10-08,2163,9.6
2019-10-08,2139,6.7
2019-10-08,2018,3.0
2019-10-08,2179,21.7
2019-10-08,2115,1.6
2019-10-08,2026,9.2
