Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-18,2057,31.7
2018-03-18,2091,40.5
2018-03-18,2085,36.9
2018-03-18,2084,37.4
2018-03-18,2215,11.2
2018-03-18,2189,15.7
2018-03-18,2187,9.2
2018-03-18,2191,9.5
2018-03-18,2218,20.5
2018-03-18,2149,1.3
2018-03-18,2197,21.8
2018-03-18,2173,33.4
2018-03-18,2068,23.2
2018-03-18,2092,21.5
2018-03-18,2094,26.2
2018-03-18,2093,18.9
2018-03-18,2005,50
2018-03-18,2002,5.7
2018-03-18,2032,53.6
2018-03-18,2086,31.7
2018-03-18,2117,23.2
2018-03-18,2121,13.8
2018-03-18,2180,16.0
2018-03-18,2119,27.4
2018-03-18,2118,11.5
2018-03-18,2001,34.3
2018-03-18,2145,14.8
2018-03-18,2141,10.4
2018-03-18,2020,15.7
2018-03-18,2072,18.4
2018-03-18,2075,38.5
2018-03-18,2106,6.0
2018-03-18,2105,3.6
2018-03-18,2178,37.4
2018-03-18,2200,20.5
2018-03-18,2202,16.0
2018-03-18,2138,3.5
2018-03-18,2135,34.3
2018-03-18,2136,41.0
2018-03-18,2150,10.7
2018-03-18,2125,13.2
2018-03-18,2130,15.2
2018-03-18,2128,25.3
2018-03-18,2126,21.6
2018-03-18,2181,20.8
2018-03-18,2165,22.5
2018-03-18,2160,18.0
2018-03-18,2164,41
2018-03-18,2166,9.5
2018-03-18,2127,18.9
2018-03-18,2155,6.5
2018-03-18,2140,10.0
2018-03-18,2129,26.8
2018-03-18,2133,28.5
2018-03-18,2134,9.5
2018-03-18,2056,47.3
2018-03-18,2137,28.0
2018-03-18,2157,12.0
2018-03-18,2132,0.4
2018-03-18,2159,4.6
2018-03-18,2154,17.6
2018-03-18,2158,3.6
2018-03-18,2163,19.7
2018-03-18,2139,19.3
2018-03-18,2018,10.7
2018-03-18,2179,23.0
2018-03-18,2115,9.6
2018-03-18,2026,10.5
