Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-10,2057,22.9
2019-01-10,2091,40.0
2019-01-10,2085,40.4
2019-01-10,2084,44.0
2019-01-10,2215,4.6
2019-01-10,2189,17.2
2019-01-10,2187,9.5
2019-01-10,2191,3.4
2019-01-10,2218,8.6
2019-01-10,2149,6.7
2019-01-10,2197,10.9
2019-01-10,2173,0.8
2019-01-10,2068,21.1
2019-01-10,2092,21.6
2019-01-10,2094,35.7
2019-01-10,2093,21.9
2019-01-10,2005,42
2019-01-10,2002,2.7
2019-01-10,2032,49.8
2019-01-10,2086,31.2
2019-01-10,2117,18.9
2019-01-10,2121,12.6
2019-01-10,2180,17.3
2019-01-10,2119,18.8
2019-01-10,2118,9.5
2019-01-10,2001,37.7
2019-01-10,2145,17.9
2019-01-10,2141,14.5
2019-01-10,2020,12.5
2019-01-10,2072,15.2
2019-01-10,2075,37.1
2019-01-10,2106,15.6
2019-01-10,2105,13.3
2019-01-10,2178,37.8
2019-01-10,2200,32.7
2019-01-10,2202,35.6
2019-01-10,2138,10.2
2019-01-10,2135,23.5
2019-01-10,2136,29.7
2019-01-10,2150,11.7
2019-01-10,2125,11.9
2019-01-10,2130,19.0
2019-01-10,2128,23.2
2019-01-10,2126,6.6
2019-01-10,2181,29.0
2019-01-10,2165,21.1
2019-01-10,2160,8.3
2019-01-10,2164,32
2019-01-10,2166,10.0
2019-01-10,2127,10.6
2019-01-10,2155,10.5
2019-01-10,2140,18.9
2019-01-10,2129,28.9
2019-01-10,2133,20.7
2019-01-10,2134,5.8
2019-01-10,2056,39.3
2019-01-10,2137,27.2
2019-01-10,2157,5.3
2019-01-10,2132,2.8
2019-01-10,2159,5.4
2019-01-10,2154,7.1
2019-01-10,2158,7.1
2019-01-10,2163,21.4
2019-01-10,2139,12.6
2019-01-10,2018,2.7
2019-01-10,2179,31.4
2019-01-10,2115,14.1
2019-01-10,2026,18.0
