Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-03,2057,21.3
2018-09-03,2091,21.6
2018-09-03,2085,23.2
2018-09-03,2084,23.9
2018-09-03,2215,1.9
2018-09-03,2189,2.9
2018-09-03,2187,5.4
2018-09-03,2191,0.5
2018-09-03,2218,0.0
2018-09-03,2149,0.4
2018-09-03,2197,7.0
2018-09-03,2173,0.0
2018-09-03,2068,39.6
2018-09-03,2092,22.7
2018-09-03,2094,40.2
2018-09-03,2093,23.2
2018-09-03,2005,80
2018-09-03,2002,5.0
2018-09-03,2032,53.2
2018-09-03,2086,20.5
2018-09-03,2117,21.2
2018-09-03,2121,16.9
2018-09-03,2180,19.9
2018-09-03,2119,9.4
2018-09-03,2118,6.6
2018-09-03,2001,42.7
2018-09-03,2145,3.8
2018-09-03,2141,2.0
2018-09-03,2020,23.3
2018-09-03,2072,20.5
2018-09-03,2075,13.8
2018-09-03,2106,9.6
2018-09-03,2105,7.2
2018-09-03,2178,35.6
2018-09-03,2200,16.2
2018-09-03,2202,11.5
2018-09-03,2138,4.7
2018-09-03,2135,8.2
2018-09-03,2136,16.7
2018-09-03,2150,0.7
2018-09-03,2125,6.2
2018-09-03,2130,4.2
2018-09-03,2128,7.2
2018-09-03,2126,5.3
2018-09-03,2181,29.7
2018-09-03,2165,9.3
2018-09-03,2160,0.5
2018-09-03,2164,78
2018-09-03,2166,13.0
2018-09-03,2127,3.8
2018-09-03,2155,6.9
2018-09-03,2140,7.6
2018-09-03,2129,8.6
2018-09-03,2133,20.1
2018-09-03,2134,8.6
2018-09-03,2056,18.5
2018-09-03,2137,13.9
2018-09-03,2157,3.9
2018-09-03,2132,1.5
2018-09-03,2159,1.1
2018-09-03,2154,8.4
2018-09-03,2158,3.6
2018-09-03,2163,8.4
2018-09-03,2139,16.9
2018-09-03,2018,0.4
2018-09-03,2179,5.0
2018-09-03,2115,7.4
2018-09-03,2026,17.4
