Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-18,2057,17.6
2019-06-18,2091,22.9
2019-06-18,2085,32.2
2019-06-18,2084,37.4
2019-06-18,2215,5.3
2019-06-18,2189,5.0
2019-06-18,2187,7.4
2019-06-18,2191,2.7
2019-06-18,2218,0.9
2019-06-18,2149,3.9
2019-06-18,2197,18.4
2019-06-18,2173,0.3
2019-06-18,2068,32.1
2019-06-18,2092,22.8
2019-06-18,2094,30.0
2019-06-18,2093,24.5
2019-06-18,2005,77
2019-06-18,2002,2.4
2019-06-18,2032,32.9
2019-06-18,2086,27.2
2019-06-18,2117,12.6
2019-06-18,2121,11.5
2019-06-18,2180,18.7
2019-06-18,2119,22.2
2019-06-18,2118,12.9
2019-06-18,2001,30.6
2019-06-18,2145,8.2
2019-06-18,2141,11.0
2019-06-18,2020,22.8
2019-06-18,2072,17.4
2019-06-18,2075,15.5
2019-06-18,2106,18.6
2019-06-18,2105,6.2
2019-06-18,2178,35.4
2019-06-18,2200,24.4
2019-06-18,2202,30.5
2019-06-18,2138,8.8
2019-06-18,2135,16.2
2019-06-18,2136,38.6
2019-06-18,2150,15.3
2019-06-18,2125,10.0
2019-06-18,2130,9.3
2019-06-18,2128,7.7
2019-06-18,2126,6.6
2019-06-18,2181,21.9
2019-06-18,2165,20.2
2019-06-18,2160,4.7
2019-06-18,2164,73
2019-06-18,2166,6.3
2019-06-18,2127,5.8
2019-06-18,2155,15.8
2019-06-18,2140,18.0
2019-06-18,2129,10.0
2019-06-18,2133,20.4
2019-06-18,2134,12.4
2019-06-18,2056,18.6
2019-06-18,2137,16.5
2019-06-18,2157,5.0
2019-06-18,2132,3.7
2019-06-18,2159,0.9
2019-06-18,2154,5.3
2019-06-18,2158,1.7
2019-06-18,2163,14.7
2019-06-18,2139,23.1
2019-06-18,2018,11.9
2019-06-18,2179,15.7
2019-06-18,2115,12.4
2019-06-18,2026,3.3
