Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-25,2057,21.3
2018-08-25,2091,31.2
2018-08-25,2085,24.0
2018-08-25,2084,25.3
2018-08-25,2215,4.4
2018-08-25,2189,2.6
2018-08-25,2187,5.8
2018-08-25,2191,0.6
2018-08-25,2218,0.0
2018-08-25,2149,0.6
2018-08-25,2197,10.1
2018-08-25,2173,0.3
2018-08-25,2068,32.8
2018-08-25,2092,22.6
2018-08-25,2094,35.7
2018-08-25,2093,32.5
2018-08-25,2005,76
2018-08-25,2002,3.8
2018-08-25,2032,55.6
2018-08-25,2086,27.3
2018-08-25,2117,15.1
2018-08-25,2121,9.1
2018-08-25,2180,18.6
2018-08-25,2119,17.0
2018-08-25,2118,6.3
2018-08-25,2001,34.0
2018-08-25,2145,4.3
2018-08-25,2141,5.7
2018-08-25,2020,30.0
2018-08-25,2072,20.6
2018-08-25,2075,20.6
2018-08-25,2106,10.0
2018-08-25,2105,8.7
2018-08-25,2178,35.2
2018-08-25,2200,23.1
2018-08-25,2202,13.0
2018-08-25,2138,3.2
2018-08-25,2135,9.3
2018-08-25,2136,18.8
2018-08-25,2150,3.6
2018-08-25,2125,14.2
2018-08-25,2130,4.6
2018-08-25,2128,8.2
2018-08-25,2126,11.9
2018-08-25,2181,25.3
2018-08-25,2165,9.8
2018-08-25,2160,0.6
2018-08-25,2164,82
2018-08-25,2166,17.6
2018-08-25,2127,4.9
2018-08-25,2155,20.5
2018-08-25,2140,8.1
2018-08-25,2129,9.5
2018-08-25,2133,22.0
2018-08-25,2134,16.2
2018-08-25,2056,24.5
2018-08-25,2137,23.6
2018-08-25,2157,4.5
2018-08-25,2132,10.3
2018-08-25,2159,4.9
2018-08-25,2154,16.6
2018-08-25,2158,8.8
2018-08-25,2163,9.0
2018-08-25,2139,14.3
2018-08-25,2018,0.5
2018-08-25,2179,5.7
2018-08-25,2115,6.1
2018-08-25,2026,12.0
