Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-21,2057,36.0
2018-02-21,2091,41.5
2018-02-21,2085,40.6
2018-02-21,2084,43.2
2018-02-21,2215,3.8
2018-02-21,2189,7.4
2018-02-21,2187,9.1
2018-02-21,2191,0.1
2018-02-21,2218,12.7
2018-02-21,2149,1.2
2018-02-21,2197,10.2
2018-02-21,2173,40.1
2018-02-21,2068,15.4
2018-02-21,2092,20.5
2018-02-21,2094,22.4
2018-02-21,2093,15.5
2018-02-21,2005,52
2018-02-21,2002,2.4
2018-02-21,2032,55.0
2018-02-21,2086,31.4
2018-02-21,2117,13.7
2018-02-21,2121,9.4
2018-02-21,2180,10.2
2018-02-21,2119,14.4
2018-02-21,2118,10.5
2018-02-21,2001,25.4
2018-02-21,2145,7.4
2018-02-21,2141,6.0
2018-02-21,2020,8.3
2018-02-21,2072,12.4
2018-02-21,2075,40.7
2018-02-21,2106,11.2
2018-02-21,2105,3.5
2018-02-21,2178,35.9
2018-02-21,2200,29.2
2018-02-21,2202,10.2
2018-02-21,2138,3.3
2018-02-21,2135,27.3
2018-02-21,2136,35.5
2018-02-21,2150,7.6
2018-02-21,2125,10.4
2018-02-21,2130,14.6
2018-02-21,2128,14.0
2018-02-21,2126,7.7
2018-02-21,2181,22.6
2018-02-21,2165,17.7
2018-02-21,2160,5.1
2018-02-21,2164,28
2018-02-21,2166,11.2
2018-02-21,2127,8.9
2018-02-21,2155,5.7
2018-02-21,2140,14.9
2018-02-21,2129,22.2
2018-02-21,2133,21.9
2018-02-21,2134,5.2
2018-02-21,2056,45.0
2018-02-21,2137,19.0
2018-02-21,2157,3.8
2018-02-21,2132,0.3
2018-02-21,2159,5.0
2018-02-21,2154,12.0
2018-02-21,2158,3.2
2018-02-21,2163,20.6
2018-02-21,2139,13.7
2018-02-21,2018,3.6
2018-02-21,2179,25.5
2018-02-21,2115,9.8
2018-02-21,2026,18.2
