Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-18,2057,30.1
2019-12-18,2091,35.5
2019-12-18,2085,40.5
2019-12-18,2084,40.3
2019-12-18,2215,3.1
2019-12-18,2189,13.6
2019-12-18,2187,8.6
2019-12-18,2191,0.0
2019-12-18,2218,6.4
2019-12-18,2149,7.1
2019-12-18,2197,10.1
2019-12-18,2173,32.7
2019-12-18,2068,22.3
2019-12-18,2092,22.2
2019-12-18,2094,28.9
2019-12-18,2093,18.2
2019-12-18,2005,37
2019-12-18,2002,10.3
2019-12-18,2032,54.8
2019-12-18,2086,32.4
2019-12-18,2117,21.8
2019-12-18,2121,16.7
2019-12-18,2180,19.7
2019-12-18,2119,20.3
2019-12-18,2118,16.5
2019-12-18,2001,36.4
2019-12-18,2145,18.5
2019-12-18,2141,3.9
2019-12-18,2020,21.9
2019-12-18,2072,16.9
2019-12-18,2075,36.3
2019-12-18,2106,14.1
2019-12-18,2105,6.9
2019-12-18,2178,37.0
2019-12-18,2200,26.4
2019-12-18,2202,23.0
2019-12-18,2138,9.6
2019-12-18,2135,29.3
2019-12-18,2136,36.6
2019-12-18,2150,10.1
2019-12-18,2125,10.7
2019-12-18,2130,18.8
2019-12-18,2128,10.2
2019-12-18,2126,7.1
2019-12-18,2181,32.0
2019-12-18,2165,11.1
2019-12-18,2160,6.3
2019-12-18,2164,26
2019-12-18,2166,8.5
2019-12-18,2127,11.1
2019-12-18,2155,10.7
2019-12-18,2140,16.3
2019-12-18,2129,22.6
2019-12-18,2133,27.7
2019-12-18,2134,8.0
2019-12-18,2056,44.5
2019-12-18,2137,27.1
2019-12-18,2157,9.2
2019-12-18,2132,4.9
2019-12-18,2159,3.7
2019-12-18,2154,8.3
2019-12-18,2158,1.7
2019-12-18,2163,12.0
2019-12-18,2139,12.4
2019-12-18,2018,2.9
2019-12-18,2179,32.1
2019-12-18,2115,16.1
2019-12-18,2026,13.8
