Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-22,2057,23.3
2018-10-22,2091,38.2
2018-10-22,2085,40.2
2018-10-22,2084,39.8
2018-10-22,2215,2.8
2018-10-22,2189,2.4
2018-10-22,2187,7.4
2018-10-22,2191,0.4
2018-10-22,2218,0.1
2018-10-22,2149,3.3
2018-10-22,2197,17.3
2018-10-22,2173,4.9
2018-10-22,2068,39.5
2018-10-22,2092,22.5
2018-10-22,2094,34.8
2018-10-22,2093,23.3
2018-10-22,2005,57
2018-10-22,2002,8.4
2018-10-22,2032,51.0
2018-10-22,2086,28.9
2018-10-22,2117,22.4
2018-10-22,2121,20.9
2018-10-22,2180,6.3
2018-10-22,2119,20.6
2018-10-22,2118,12.6
2018-10-22,2001,35.4
2018-10-22,2145,3.9
2018-10-22,2141,12.8
2018-10-22,2020,25.8
2018-10-22,2072,27.4
2018-10-22,2075,31.8
2018-10-22,2106,20.0
2018-10-22,2105,15.1
2018-10-22,2178,37.3
2018-10-22,2200,37.8
2018-10-22,2202,36.4
2018-10-22,2138,18.8
2018-10-22,2135,24.0
2018-10-22,2136,26.3
2018-10-22,2150,16.2
2018-10-22,2125,21.9
2018-10-22,2130,19.0
2018-10-22,2128,28.6
2018-10-22,2126,13.4
2018-10-22,2181,17.1
2018-10-22,2165,21.1
2018-10-22,2160,5.2
2018-10-22,2164,48
2018-10-22,2166,20.0
2018-10-22,2127,12.6
2018-10-22,2155,22.3
2018-10-22,2140,22.7
2018-10-22,2129,27.2
2018-10-22,2133,28.2
2018-10-22,2134,17.5
2018-10-22,2056,28.9
2018-10-22,2137,22.7
2018-10-22,2157,19.2
2018-10-22,2132,7.8
2018-10-22,2159,8.1
2018-10-22,2154,11.5
2018-10-22,2158,9.6
2018-10-22,2163,20.1
2018-10-22,2139,21.3
2018-10-22,2018,7.6
2018-10-22,2179,15.4
2018-10-22,2115,7.6
2018-10-22,2026,17.9
