Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-27,2057,22.9
2019-02-27,2091,39.6
2019-02-27,2085,40.5
2019-02-27,2084,44.9
2019-02-27,2215,10.5
2019-02-27,2189,18.6
2019-02-27,2187,20.2
2019-02-27,2191,7.0
2019-02-27,2218,15.9
2019-02-27,2149,15.8
2019-02-27,2197,10.1
2019-02-27,2173,0.0
2019-02-27,2068,18.0
2019-02-27,2092,21.6
2019-02-27,2094,30.8
2019-02-27,2093,14.7
2019-02-27,2005,47
2019-02-27,2002,0.9
2019-02-27,2032,51.6
2019-02-27,2086,33.2
2019-02-27,2117,16.2
2019-02-27,2121,10.2
2019-02-27,2180,18.8
2019-02-27,2119,16.1
2019-02-27,2118,8.2
2019-02-27,2001,21.0
2019-02-27,2145,25.8
2019-02-27,2141,18.7
2019-02-27,2020,10.8
2019-02-27,2072,14.1
2019-02-27,2075,40.8
2019-02-27,2106,16.3
2019-02-27,2105,9.7
2019-02-27,2178,38.7
2019-02-27,2200,26.1
2019-02-27,2202,20.3
2019-02-27,2138,12.3
2019-02-27,2135,33.6
2019-02-27,2136,40.6
2019-02-27,2150,11.3
2019-02-27,2125,16.2
2019-02-27,2130,22.1
2019-02-27,2128,21.5
2019-02-27,2126,16.3
2019-02-27,2181,25.9
2019-02-27,2165,28.3
2019-02-27,2160,13.7
2019-02-27,2164,40
2019-02-27,2166,21.5
2019-02-27,2127,20.4
2019-02-27,2155,15.7
2019-02-27,2140,26.0
2019-02-27,2129,32.7
2019-02-27,2133,20.4
2019-02-27,2134,7.8
2019-02-27,2056,42.4
2019-02-27,2137,34.9
2019-02-27,2157,14.8
2019-02-27,2132,5.7
2019-02-27,2159,4.3
2019-02-27,2154,10.4
2019-02-27,2158,15.3
2019-02-27,2163,21.6
2019-02-27,2139,13.9
2019-02-27,2018,2.3
2019-02-27,2179,33.8
2019-02-27,2115,11.4
2019-02-27,2026,17.1
