Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-23,2057,20.3
2019-06-23,2091,18.5
2019-06-23,2085,29.8
2019-06-23,2084,35.8
2019-06-23,2215,2.6
2019-06-23,2189,4.5
2019-06-23,2187,6.5
2019-06-23,2191,1.7
2019-06-23,2218,0.9
2019-06-23,2149,2.6
2019-06-23,2197,21.2
2019-06-23,2173,0.0
2019-06-23,2068,41.5
2019-06-23,2092,22.9
2019-06-23,2094,41.2
2019-06-23,2093,31.1
2019-06-23,2005,75
2019-06-23,2002,2.3
2019-06-23,2032,52.7
2019-06-23,2086,28.9
2019-06-23,2117,19.8
2019-06-23,2121,30.5
2019-06-23,2180,15.2
2019-06-23,2119,29.4
2019-06-23,2118,29.3
2019-06-23,2001,42.1
2019-06-23,2145,7.3
2019-06-23,2141,8.0
2019-06-23,2020,22.1
2019-06-23,2072,17.0
2019-06-23,2075,32.6
2019-06-23,2106,10.7
2019-06-23,2105,6.4
2019-06-23,2178,38.8
2019-06-23,2200,21.7
2019-06-23,2202,17.7
2019-06-23,2138,8.4
2019-06-23,2135,14.0
2019-06-23,2136,35.4
2019-06-23,2150,13.1
2019-06-23,2125,9.4
2019-06-23,2130,10.4
2019-06-23,2128,7.0
2019-06-23,2126,8.0
2019-06-23,2181,14.5
2019-06-23,2165,15.7
2019-06-23,2160,3.4
2019-06-23,2164,72
2019-06-23,2166,6.2
2019-06-23,2127,5.5
2019-06-23,2155,9.7
2019-06-23,2140,21.2
2019-06-23,2129,9.2
2019-06-23,2133,18.1
2019-06-23,2134,8.3
2019-06-23,2056,17.5
2019-06-23,2137,15.5
2019-06-23,2157,4.9
2019-06-23,2132,0.8
2019-06-23,2159,0.7
2019-06-23,2154,5.1
2019-06-23,2158,1.5
2019-06-23,2163,13.1
2019-06-23,2139,21.9
2019-06-23,2018,11.2
2019-06-23,2179,19.6
2019-06-23,2115,12.5
2019-06-23,2026,3.1
