Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-04-03,2057,26.1
2018-04-03,2091,40.2
2018-04-03,2085,38.9
2018-04-03,2084,40.1
2018-04-03,2215,20.1
2018-04-03,2189,11.2
2018-04-03,2187,9.5
2018-04-03,2191,7.5
2018-04-03,2218,13.5
2018-04-03,2149,8.0
2018-04-03,2197,19.2
2018-04-03,2173,35.1
2018-04-03,2068,33.8
2018-04-03,2092,21.7
2018-04-03,2094,30.2
2018-04-03,2093,20.3
2018-04-03,2005,56
2018-04-03,2002,5.3
2018-04-03,2032,46.5
2018-04-03,2086,30.7
2018-04-03,2117,22.4
2018-04-03,2121,19.1
2018-04-03,2180,7.9
2018-04-03,2119,32.4
2018-04-03,2118,28.5
2018-04-03,2001,33.9
2018-04-03,2145,13.6
2018-04-03,2141,11.3
2018-04-03,2020,13.9
2018-04-03,2072,33.2
2018-04-03,2075,35.1
2018-04-03,2106,5.9
2018-04-03,2105,7.0
2018-04-03,2178,35.6
2018-04-03,2200,22.9
2018-04-03,2202,13.4
2018-04-03,2138,4.2
2018-04-03,2135,29.9
2018-04-03,2136,30.1
2018-04-03,2150,13.6
2018-04-03,2125,12.5
2018-04-03,2130,17.4
2018-04-03,2128,13.4
2018-04-03,2126,10.7
2018-04-03,2181,22.4
2018-04-03,2165,20.0
2018-04-03,2160,15.6
2018-04-03,2164,52
2018-04-03,2166,8.9
2018-04-03,2127,8.4
2018-04-03,2155,5.4
2018-04-03,2140,7.5
2018-04-03,2129,22.7
2018-04-03,2133,22.1
2018-04-03,2134,6.5
2018-04-03,2056,46.5
2018-04-03,2137,18.1
2018-04-03,2157,13.8
2018-04-03,2132,0.1
2018-04-03,2159,1.0
2018-04-03,2154,12.3
2018-04-03,2158,2.7
2018-04-03,2163,18.5
2018-04-03,2139,20.4
2018-04-03,2018,9.6
2018-04-03,2179,21.8
2018-04-03,2115,6.6
2018-04-03,2026,6.0
