Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-15,2057,11.8
2018-05-15,2091,26.7
2018-05-15,2085,19.6
2018-05-15,2084,29.3
2018-05-15,2215,12.5
2018-05-15,2189,5.0
2018-05-15,2187,5.0
2018-05-15,2191,3.4
2018-05-15,2218,8.3
2018-05-15,2149,3.5
2018-05-15,2197,21.5
2018-05-15,2173,27.9
2018-05-15,2068,38.0
2018-05-15,2092,22.3
2018-05-15,2094,29.9
2018-05-15,2093,11.9
2018-05-15,2005,73
2018-05-15,2002,10.6
2018-05-15,2032,29.0
2018-05-15,2086,29.5
2018-05-15,2117,28.2
2018-05-15,2121,17.2
2018-05-15,2180,12.2
2018-05-15,2119,27.8
2018-05-15,2118,21.3
2018-05-15,2001,30.9
2018-05-15,2145,7.9
2018-05-15,2141,7.1
2018-05-15,2020,25.3
2018-05-15,2072,33.7
2018-05-15,2075,19.9
2018-05-15,2106,4.7
2018-05-15,2105,3.7
2018-05-15,2178,27.9
2018-05-15,2200,45.0
2018-05-15,2202,17.3
2018-05-15,2138,7.1
2018-05-15,2135,17.7
2018-05-15,2136,28.5
2018-05-15,2150,16.5
2018-05-15,2125,11.5
2018-05-15,2130,13.6
2018-05-15,2128,8.4
2018-05-15,2126,5.4
2018-05-15,2181,10.0
2018-05-15,2165,30.6
2018-05-15,2160,7.6
2018-05-15,2164,60
2018-05-15,2166,4.4
2018-05-15,2127,13.2
2018-05-15,2155,7.1
2018-05-15,2140,8.0
2018-05-15,2129,19.9
2018-05-15,2133,14.7
2018-05-15,2134,3.3
2018-05-15,2056,17.8
2018-05-15,2137,20.6
2018-05-15,2157,4.6
2018-05-15,2132,1.0
2018-05-15,2159,0.3
2018-05-15,2154,7.7
2018-05-15,2158,1.0
2018-05-15,2163,22.3
2018-05-15,2139,10.0
2018-05-15,2018,9.3
2018-05-15,2179,8.8
2018-05-15,2115,2.0
2018-05-15,2026,2.6
