Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-02,2057,21.9
2018-09-02,2091,22.7
2018-09-02,2085,26.3
2018-09-02,2084,24.2
2018-09-02,2215,2.1
2018-09-02,2189,2.8
2018-09-02,2187,5.4
2018-09-02,2191,0.5
2018-09-02,2218,0.0
2018-09-02,2149,0.3
2018-09-02,2197,7.0
2018-09-02,2173,0.0
2018-09-02,2068,41.6
2018-09-02,2092,22.7
2018-09-02,2094,34.8
2018-09-02,2093,19.1
2018-09-02,2005,80
2018-09-02,2002,5.4
2018-09-02,2032,53.4
2018-09-02,2086,21.0
2018-09-02,2117,22.7
2018-09-02,2121,18.3
2018-09-02,2180,21.8
2018-09-02,2119,10.1
2018-09-02,2118,6.9
2018-09-02,2001,44.2
2018-09-02,2145,3.7
2018-09-02,2141,2.1
2018-09-02,2020,23.7
2018-09-02,2072,20.6
2018-09-02,2075,14.1
2018-09-02,2106,5.9
2018-09-02,2105,7.5
2018-09-02,2178,36.0
2018-09-02,2200,17.0
2018-09-02,2202,11.8
2018-09-02,2138,3.4
2018-09-02,2135,8.3
2018-09-02,2136,17.1
2018-09-02,2150,0.8
2018-09-02,2125,6.6
2018-09-02,2130,3.9
2018-09-02,2128,7.3
2018-09-02,2126,5.6
2018-09-02,2181,30.1
2018-09-02,2165,9.4
2018-09-02,2160,0.5
2018-09-02,2164,78
2018-09-02,2166,7.5
2018-09-02,2127,3.9
2018-09-02,2155,7.5
2018-09-02,2140,7.2
2018-09-02,2129,8.7
2018-09-02,2133,20.3
2018-09-02,2134,10.0
2018-09-02,2056,18.7
2018-09-02,2137,14.4
2018-09-02,2157,4.1
2018-09-02,2132,1.7
2018-09-02,2159,1.0
2018-09-02,2154,9.1
2018-09-02,2158,3.8
2018-09-02,2163,8.5
2018-09-02,2139,17.4
2018-09-02,2018,0.4
2018-09-02,2179,5.5
2018-09-02,2115,8.6
2018-09-02,2026,7.3
