Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-22,2057,20.4
2018-07-22,2091,26.8
2018-07-22,2085,23.4
2018-07-22,2084,18.7
2018-07-22,2215,11.4
2018-07-22,2189,3.3
2018-07-22,2187,17.3
2018-07-22,2191,1.3
2018-07-22,2218,2.4
2018-07-22,2149,5.1
2018-07-22,2197,7.7
2018-07-22,2173,0.4
2018-07-22,2068,24.8
2018-07-22,2092,22.6
2018-07-22,2094,20.2
2018-07-22,2093,20.3
2018-07-22,2005,78
2018-07-22,2002,3.9
2018-07-22,2032,54.1
2018-07-22,2086,22.8
2018-07-22,2117,13.7
2018-07-22,2121,7.2
2018-07-22,2180,10.9
2018-07-22,2119,10.7
2018-07-22,2118,7.9
2018-07-22,2001,34.6
2018-07-22,2145,12.6
2018-07-22,2141,12.2
2018-07-22,2020,16.7
2018-07-22,2072,25.5
2018-07-22,2075,16.4
2018-07-22,2106,7.8
2018-07-22,2105,6.8
2018-07-22,2178,36.1
2018-07-22,2200,28.2
2018-07-22,2202,12.0
2018-07-22,2138,2.9
2018-07-22,2135,8.4
2018-07-22,2136,15.2
2018-07-22,2150,1.9
2018-07-22,2125,21.0
2018-07-22,2130,7.5
2018-07-22,2128,19.4
2018-07-22,2126,6.7
2018-07-22,2181,24.3
2018-07-22,2165,9.0
2018-07-22,2160,1.2
2018-07-22,2164,85
2018-07-22,2166,7.6
2018-07-22,2127,3.9
2018-07-22,2155,5.5
2018-07-22,2140,13.0
2018-07-22,2129,8.8
2018-07-22,2133,11.4
2018-07-22,2134,1.9
2018-07-22,2056,20.2
2018-07-22,2137,22.5
2018-07-22,2157,17.3
2018-07-22,2132,0.7
2018-07-22,2159,3.3
2018-07-22,2154,4.4
2018-07-22,2158,8.1
2018-07-22,2163,10.5
2018-07-22,2139,18.8
2018-07-22,2018,7.9
2018-07-22,2179,16.1
2018-07-22,2115,3.3
2018-07-22,2026,15.5
