Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-12,2057,28.6
2018-12-12,2091,39.9
2018-12-12,2085,40.6
2018-12-12,2084,43.9
2018-12-12,2215,4.8
2018-12-12,2189,13.7
2018-12-12,2187,10.4
2018-12-12,2191,3.0
2018-12-12,2218,3.8
2018-12-12,2149,8.0
2018-12-12,2197,9.6
2018-12-12,2173,0.0
2018-12-12,2068,27.5
2018-12-12,2092,21.9
2018-12-12,2094,36.4
2018-12-12,2093,29.1
2018-12-12,2005,43
2018-12-12,2002,2.0
2018-12-12,2032,51.4
2018-12-12,2086,31.4
2018-12-12,2117,19.2
2018-12-12,2121,19.6
2018-12-12,2180,19.0
2018-12-12,2119,14.5
2018-12-12,2118,10.1
2018-12-12,2001,42.1
2018-12-12,2145,17.7
2018-12-12,2141,13.2
2018-12-12,2020,14.6
2018-12-12,2072,16.0
2018-12-12,2075,42.0
2018-12-12,2106,19.5
2018-12-12,2105,15.4
2018-12-12,2178,38.0
2018-12-12,2200,35.1
2018-12-12,2202,32.8
2018-12-12,2138,15.8
2018-12-12,2135,28.3
2018-12-12,2136,34.7
2018-12-12,2150,11.9
2018-12-12,2125,11.8
2018-12-12,2130,13.7
2018-12-12,2128,16.4
2018-12-12,2126,7.2
2018-12-12,2181,30.0
2018-12-12,2165,15.0
2018-12-12,2160,4.5
2018-12-12,2164,27
2018-12-12,2166,8.7
2018-12-12,2127,12.5
2018-12-12,2155,10.8
2018-12-12,2140,21.3
2018-12-12,2129,18.2
2018-12-12,2133,30.5
2018-12-12,2134,6.8
2018-12-12,2056,44.7
2018-12-12,2137,30.7
2018-12-12,2157,6.6
2018-12-12,2132,4.0
2018-12-12,2159,4.8
2018-12-12,2154,6.9
2018-12-12,2158,2.9
2018-12-12,2163,18.7
2018-12-12,2139,12.7
2018-12-12,2018,2.5
2018-12-12,2179,32.6
2018-12-12,2115,12.2
2018-12-12,2026,14.0
