Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-11,2057,28.9
2019-03-11,2091,39.4
2019-03-11,2085,40.6
2019-03-11,2084,45.0
2019-03-11,2215,13.6
2019-03-11,2189,21.0
2019-03-11,2187,16.8
2019-03-11,2191,7.7
2019-03-11,2218,10.8
2019-03-11,2149,13.3
2019-03-11,2197,20.2
2019-03-11,2173,0.0
2019-03-11,2068,20.8
2019-03-11,2092,21.9
2019-03-11,2094,39.8
2019-03-11,2093,19.6
2019-03-11,2005,48
2019-03-11,2002,1.4
2019-03-11,2032,53.8
2019-03-11,2086,34.0
2019-03-11,2117,16.6
2019-03-11,2121,10.1
2019-03-11,2180,17.0
2019-03-11,2119,16.2
2019-03-11,2118,8.4
2019-03-11,2001,22.1
2019-03-11,2145,23.6
2019-03-11,2141,17.4
2019-03-11,2020,11.0
2019-03-11,2072,14.6
2019-03-11,2075,44.6
2019-03-11,2106,13.7
2019-03-11,2105,8.6
2019-03-11,2178,41.1
2019-03-11,2200,24.0
2019-03-11,2202,27.8
2019-03-11,2138,32.3
2019-03-11,2135,34.6
2019-03-11,2136,38.6
2019-03-11,2150,12.6
2019-03-11,2125,26.0
2019-03-11,2130,26.3
2019-03-11,2128,23.3
2019-03-11,2126,25.3
2019-03-11,2181,33.7
2019-03-11,2165,27.9
2019-03-11,2160,15.4
2019-03-11,2164,38
2019-03-11,2166,34.7
2019-03-11,2127,18.5
2019-03-11,2155,42.4
2019-03-11,2140,24.3
2019-03-11,2129,32.7
2019-03-11,2133,29.1
2019-03-11,2134,13.4
2019-03-11,2056,46.2
2019-03-11,2137,34.6
2019-03-11,2157,17.2
2019-03-11,2132,15.6
2019-03-11,2159,4.7
2019-03-11,2154,21.1
2019-03-11,2158,7.5
2019-03-11,2163,21.2
2019-03-11,2139,26.3
2019-03-11,2018,23.9
2019-03-11,2179,35.3
2019-03-11,2115,15.6
2019-03-11,2026,12.0
