Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-25,2057,38.4
2018-02-25,2091,41.5
2018-02-25,2085,40.6
2018-02-25,2084,43.0
2018-02-25,2215,3.9
2018-02-25,2189,7.2
2018-02-25,2187,8.9
2018-02-25,2191,0.7
2018-02-25,2218,12.8
2018-02-25,2149,1.3
2018-02-25,2197,10.0
2018-02-25,2173,42.3
2018-02-25,2068,16.4
2018-02-25,2092,20.7
2018-02-25,2094,28.7
2018-02-25,2093,16.9
2018-02-25,2005,54
2018-02-25,2002,2.7
2018-02-25,2032,56.1
2018-02-25,2086,34.3
2018-02-25,2117,13.6
2018-02-25,2121,9.3
2018-02-25,2180,9.6
2018-02-25,2119,14.5
2018-02-25,2118,10.5
2018-02-25,2001,31.1
2018-02-25,2145,6.6
2018-02-25,2141,5.4
2018-02-25,2020,8.4
2018-02-25,2072,12.9
2018-02-25,2075,46.7
2018-02-25,2106,10.9
2018-02-25,2105,3.9
2018-02-25,2178,33.9
2018-02-25,2200,33.0
2018-02-25,2202,21.3
2018-02-25,2138,3.4
2018-02-25,2135,18.7
2018-02-25,2136,33.5
2018-02-25,2150,7.9
2018-02-25,2125,11.2
2018-02-25,2130,14.2
2018-02-25,2128,15.1
2018-02-25,2126,7.8
2018-02-25,2181,19.3
2018-02-25,2165,14.0
2018-02-25,2160,4.9
2018-02-25,2164,30
2018-02-25,2166,8.3
2018-02-25,2127,8.7
2018-02-25,2155,7.1
2018-02-25,2140,15.3
2018-02-25,2129,19.8
2018-02-25,2133,19.3
2018-02-25,2134,5.5
2018-02-25,2056,47.1
2018-02-25,2137,18.4
2018-02-25,2157,3.8
2018-02-25,2132,3.7
2018-02-25,2159,4.5
2018-02-25,2154,9.0
2018-02-25,2158,4.0
2018-02-25,2163,19.8
2018-02-25,2139,13.8
2018-02-25,2018,4.0
2018-02-25,2179,30.4
2018-02-25,2115,9.6
2018-02-25,2026,14.1
