Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-11-14,2057,30.5
2018-11-14,2091,39.3
2018-11-14,2085,40.6
2018-11-14,2084,43.0
2018-11-14,2215,1.3
2018-11-14,2189,1.9
2018-11-14,2187,4.9
2018-11-14,2191,0.1
2018-11-14,2218,0.0
2018-11-14,2149,1.4
2018-11-14,2197,12.1
2018-11-14,2173,13.8
2018-11-14,2068,40.3
2018-11-14,2092,22.0
2018-11-14,2094,35.7
2018-11-14,2093,17.4
2018-11-14,2005,44
2018-11-14,2002,9.1
2018-11-14,2032,53.1
2018-11-14,2086,31.8
2018-11-14,2117,29.0
2018-11-14,2121,24.7
2018-11-14,2180,22.2
2018-11-14,2119,33.3
2018-11-14,2118,12.1
2018-11-14,2001,29.8
2018-11-14,2145,2.4
2018-11-14,2141,4.6
2018-11-14,2020,20.2
2018-11-14,2072,21.4
2018-11-14,2075,41.4
2018-11-14,2106,14.7
2018-11-14,2105,13.2
2018-11-14,2178,44.2
2018-11-14,2200,33.4
2018-11-14,2202,33.1
2018-11-14,2138,14.1
2018-11-14,2135,22.7
2018-11-14,2136,23.7
2018-11-14,2150,13.0
2018-11-14,2125,13.0
2018-11-14,2130,14.6
2018-11-14,2128,11.1
2018-11-14,2126,6.8
2018-11-14,2181,33.5
2018-11-14,2165,16.2
2018-11-14,2160,3.8
2018-11-14,2164,33
2018-11-14,2166,10.7
2018-11-14,2127,7.3
2018-11-14,2155,12.3
2018-11-14,2140,16.5
2018-11-14,2129,18.2
2018-11-14,2133,22.9
2018-11-14,2134,8.9
2018-11-14,2056,44.8
2018-11-14,2137,14.3
2018-11-14,2157,12.9
2018-11-14,2132,1.5
2018-11-14,2159,0.8
2018-11-14,2154,6.0
2018-11-14,2158,5.3
2018-11-14,2163,14.1
2018-11-14,2139,13.3
2018-11-14,2018,3.6
2018-11-14,2179,30.5
2018-11-14,2115,14.2
2018-11-14,2026,8.0
