Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-28,2057,29.8
2018-05-28,2091,26.4
2018-05-28,2085,40.2
2018-05-28,2084,28.2
2018-05-28,2215,14.9
2018-05-28,2189,4.7
2018-05-28,2187,10.1
2018-05-28,2191,9.8
2018-05-28,2218,16.7
2018-05-28,2149,6.9
2018-05-28,2197,15.9
2018-05-28,2173,34.7
2018-05-28,2068,22.7
2018-05-28,2092,22.5
2018-05-28,2094,21.1
2018-05-28,2093,31.5
2018-05-28,2005,74
2018-05-28,2002,8.4
2018-05-28,2032,29.6
2018-05-28,2086,31.2
2018-05-28,2117,13.9
2018-05-28,2121,13.0
2018-05-28,2180,18.3
2018-05-28,2119,21.1
2018-05-28,2118,13.9
2018-05-28,2001,25.9
2018-05-28,2145,5.3
2018-05-28,2141,6.7
2018-05-28,2020,16.4
2018-05-28,2072,21.3
2018-05-28,2075,25.9
2018-05-28,2106,5.0
2018-05-28,2105,3.6
2018-05-28,2178,38.9
2018-05-28,2200,24.5
2018-05-28,2202,21.9
2018-05-28,2138,3.3
2018-05-28,2135,21.6
2018-05-28,2136,20.1
2018-05-28,2150,14.8
2018-05-28,2125,8.9
2018-05-28,2130,6.3
2018-05-28,2128,7.3
2018-05-28,2126,4.2
2018-05-28,2181,26.9
2018-05-28,2165,25.8
2018-05-28,2160,5.8
2018-05-28,2164,65
2018-05-28,2166,4.1
2018-05-28,2127,6.5
2018-05-28,2155,6.6
2018-05-28,2140,6.2
2018-05-28,2129,17.9
2018-05-28,2133,16.2
2018-05-28,2134,2.4
2018-05-28,2056,20.7
2018-05-28,2137,13.6
2018-05-28,2157,4.3
2018-05-28,2132,0.6
2018-05-28,2159,0.3
2018-05-28,2154,4.8
2018-05-28,2158,0.9
2018-05-28,2163,25.9
2018-05-28,2139,6.6
2018-05-28,2018,8.2
2018-05-28,2179,15.3
2018-05-28,2115,12.1
2018-05-28,2026,2.2
