Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-22,2057,15.4
2019-05-22,2091,34.3
2019-05-22,2085,39.6
2019-05-22,2084,43.0
2019-05-22,2215,16.6
2019-05-22,2189,13.4
2019-05-22,2187,11.0
2019-05-22,2191,8.1
2019-05-22,2218,4.9
2019-05-22,2149,3.0
2019-05-22,2197,23.4
2019-05-22,2173,0.0
2019-05-22,2068,42.0
2019-05-22,2092,22.8
2019-05-22,2094,40.2
2019-05-22,2093,31.9
2019-05-22,2005,74
2019-05-22,2002,13.7
2019-05-22,2032,44.3
2019-05-22,2086,31.6
2019-05-22,2117,37.9
2019-05-22,2121,29.3
2019-05-22,2180,8.0
2019-05-22,2119,32.3
2019-05-22,2118,30.4
2019-05-22,2001,40.6
2019-05-22,2145,19.4
2019-05-22,2141,13.7
2019-05-22,2020,33.9
2019-05-22,2072,35.5
2019-05-22,2075,25.7
2019-05-22,2106,7.9
2019-05-22,2105,6.2
2019-05-22,2178,35.4
2019-05-22,2200,36.0
2019-05-22,2202,38.1
2019-05-22,2138,9.1
2019-05-22,2135,28.8
2019-05-22,2136,43.7
2019-05-22,2150,21.0
2019-05-22,2125,11.7
2019-05-22,2130,14.5
2019-05-22,2128,13.2
2019-05-22,2126,13.7
2019-05-22,2181,18.2
2019-05-22,2165,30.6
2019-05-22,2160,18.6
2019-05-22,2164,49
2019-05-22,2166,27.7
2019-05-22,2127,9.0
2019-05-22,2155,23.7
2019-05-22,2140,23.9
2019-05-22,2129,11.6
2019-05-22,2133,30.7
2019-05-22,2134,22.0
2019-05-22,2056,26.7
2019-05-22,2137,18.3
2019-05-22,2157,12.8
2019-05-22,2132,5.8
2019-05-22,2159,6.0
2019-05-22,2154,11.0
2019-05-22,2158,2.3
2019-05-22,2163,16.8
2019-05-22,2139,24.7
2019-05-22,2018,12.9
2019-05-22,2179,22.1
2019-05-22,2115,4.9
2019-05-22,2026,6.7
