Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-25,2057,30.0
2018-03-25,2091,38.1
2018-03-25,2085,36.9
2018-03-25,2084,36.1
2018-03-25,2215,20.5
2018-03-25,2189,19.7
2018-03-25,2187,9.2
2018-03-25,2191,9.0
2018-03-25,2218,20.6
2018-03-25,2149,10.8
2018-03-25,2197,20.6
2018-03-25,2173,39.7
2018-03-25,2068,45.5
2018-03-25,2092,21.7
2018-03-25,2094,28.9
2018-03-25,2093,26.4
2018-03-25,2005,46
2018-03-25,2002,5.1
2018-03-25,2032,45.6
2018-03-25,2086,29.6
2018-03-25,2117,24.6
2018-03-25,2121,48.6
2018-03-25,2180,7.6
2018-03-25,2119,37.3
2018-03-25,2118,13.1
2018-03-25,2001,36.9
2018-03-25,2145,19.6
2018-03-25,2141,14.3
2018-03-25,2020,17.7
2018-03-25,2072,37.8
2018-03-25,2075,38.4
2018-03-25,2106,5.9
2018-03-25,2105,3.6
2018-03-25,2178,35.3
2018-03-25,2200,16.8
2018-03-25,2202,14.1
2018-03-25,2138,4.3
2018-03-25,2135,35.5
2018-03-25,2136,41.0
2018-03-25,2150,14.0
2018-03-25,2125,14.8
2018-03-25,2130,19.1
2018-03-25,2128,19.0
2018-03-25,2126,19.6
2018-03-25,2181,13.3
2018-03-25,2165,23.5
2018-03-25,2160,18.6
2018-03-25,2164,47
2018-03-25,2166,19.5
2018-03-25,2127,14.7
2018-03-25,2155,9.4
2018-03-25,2140,10.9
2018-03-25,2129,26.0
2018-03-25,2133,26.7
2018-03-25,2134,11.1
2018-03-25,2056,47.4
2018-03-25,2137,26.9
2018-03-25,2157,15.2
2018-03-25,2132,0.4
2018-03-25,2159,4.5
2018-03-25,2154,15.8
2018-03-25,2158,3.2
2018-03-25,2163,19.1
2018-03-25,2139,22.6
2018-03-25,2018,9.3
2018-03-25,2179,23.3
2018-03-25,2115,6.8
2018-03-25,2026,8.8
