Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-12-29,2057,29.7
2018-12-29,2091,40.0
2018-12-29,2085,40.7
2018-12-29,2084,44.2
2018-12-29,2215,4.4
2018-12-29,2189,12.7
2018-12-29,2187,8.0
2018-12-29,2191,3.0
2018-12-29,2218,3.5
2018-12-29,2149,3.2
2018-12-29,2197,8.7
2018-12-29,2173,3.1
2018-12-29,2068,22.8
2018-12-29,2092,21.6
2018-12-29,2094,36.2
2018-12-29,2093,18.2
2018-12-29,2005,45
2018-12-29,2002,3.0
2018-12-29,2032,52.9
2018-12-29,2086,32.5
2018-12-29,2117,18.5
2018-12-29,2121,14.4
2018-12-29,2180,23.9
2018-12-29,2119,14.4
2018-12-29,2118,9.5
2018-12-29,2001,39.8
2018-12-29,2145,10.9
2018-12-29,2141,4.1
2018-12-29,2020,14.1
2018-12-29,2072,16.3
2018-12-29,2075,45.2
2018-12-29,2106,15.9
2018-12-29,2105,13.6
2018-12-29,2178,43.7
2018-12-29,2200,33.2
2018-12-29,2202,37.5
2018-12-29,2138,9.2
2018-12-29,2135,25.3
2018-12-29,2136,36.1
2018-12-29,2150,11.7
2018-12-29,2125,10.4
2018-12-29,2130,17.3
2018-12-29,2128,18.2
2018-12-29,2126,6.5
2018-12-29,2181,34.5
2018-12-29,2165,15.6
2018-12-29,2160,9.7
2018-12-29,2164,24
2018-12-29,2166,8.9
2018-12-29,2127,9.2
2018-12-29,2155,9.4
2018-12-29,2140,16.5
2018-12-29,2129,17.8
2018-12-29,2133,27.8
2018-12-29,2134,5.6
2018-12-29,2056,47.1
2018-12-29,2137,28.7
2018-12-29,2157,5.0
2018-12-29,2132,3.1
2018-12-29,2159,2.1
2018-12-29,2154,6.9
2018-12-29,2158,1.7
2018-12-29,2163,17.6
2018-12-29,2139,11.9
2018-12-29,2018,1.6
2018-12-29,2179,34.1
2018-12-29,2115,42.4
2018-12-29,2026,15.6
