Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-07,2057,25.3
2018-03-07,2091,41.5
2018-03-07,2085,39.3
2018-03-07,2084,41.0
2018-03-07,2215,4.7
2018-03-07,2189,10.8
2018-03-07,2187,9.5
2018-03-07,2191,1.0
2018-03-07,2218,19.9
2018-03-07,2149,1.7
2018-03-07,2197,13.1
2018-03-07,2173,37.0
2018-03-07,2068,23.4
2018-03-07,2092,21.1
2018-03-07,2094,26.5
2018-03-07,2093,22.3
2018-03-07,2005,43
2018-03-07,2002,5.5
2018-03-07,2032,53.3
2018-03-07,2086,30.5
2018-03-07,2117,13.7
2018-03-07,2121,9.6
2018-03-07,2180,15.3
2018-03-07,2119,15.3
2018-03-07,2118,10.7
2018-03-07,2001,32.6
2018-03-07,2145,8.1
2018-03-07,2141,7.8
2018-03-07,2020,11.4
2018-03-07,2072,19.6
2018-03-07,2075,39.9
2018-03-07,2106,7.5
2018-03-07,2105,3.8
2018-03-07,2178,38.2
2018-03-07,2200,29.8
2018-03-07,2202,19.6
2018-03-07,2138,4.2
2018-03-07,2135,27.9
2018-03-07,2136,38.9
2018-03-07,2150,8.6
2018-03-07,2125,14.1
2018-03-07,2130,15.7
2018-03-07,2128,16.4
2018-03-07,2126,16.8
2018-03-07,2181,23.0
2018-03-07,2165,25.4
2018-03-07,2160,5.7
2018-03-07,2164,36
2018-03-07,2166,13.2
2018-03-07,2127,20.2
2018-03-07,2155,6.7
2018-03-07,2140,11.8
2018-03-07,2129,26.0
2018-03-07,2133,24.6
2018-03-07,2134,8.9
2018-03-07,2056,47.4
2018-03-07,2137,24.9
2018-03-07,2157,4.0
2018-03-07,2132,0.6
2018-03-07,2159,3.4
2018-03-07,2154,12.8
2018-03-07,2158,5.2
2018-03-07,2163,18.6
2018-03-07,2139,13.8
2018-03-07,2018,7.5
2018-03-07,2179,26.0
2018-03-07,2115,11.7
2018-03-07,2026,13.0
