Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-03,2057,30.3
2019-03-03,2091,38.5
2019-03-03,2085,40.4
2019-03-03,2084,44.1
2019-03-03,2215,11.3
2019-03-03,2189,22.9
2019-03-03,2187,17.6
2019-03-03,2191,7.4
2019-03-03,2218,13.5
2019-03-03,2149,13.8
2019-03-03,2197,10.6
2019-03-03,2173,0.2
2019-03-03,2068,17.8
2019-03-03,2092,21.6
2019-03-03,2094,28.2
2019-03-03,2093,14.6
2019-03-03,2005,41
2019-03-03,2002,1.3
2019-03-03,2032,52.3
2019-03-03,2086,33.7
2019-03-03,2117,15.7
2019-03-03,2121,9.8
2019-03-03,2180,21.5
2019-03-03,2119,16.0
2019-03-03,2118,8.0
2019-03-03,2001,21.0
2019-03-03,2145,30.0
2019-03-03,2141,22.1
2019-03-03,2020,10.8
2019-03-03,2072,14.2
2019-03-03,2075,45.6
2019-03-03,2106,14.6
2019-03-03,2105,8.8
2019-03-03,2178,43.3
2019-03-03,2200,24.7
2019-03-03,2202,19.2
2019-03-03,2138,15.0
2019-03-03,2135,34.4
2019-03-03,2136,39.2
2019-03-03,2150,12.4
2019-03-03,2125,29.9
2019-03-03,2130,26.8
2019-03-03,2128,22.9
2019-03-03,2126,30.2
2019-03-03,2181,34.0
2019-03-03,2165,29.3
2019-03-03,2160,14.1
2019-03-03,2164,39
2019-03-03,2166,32.8
2019-03-03,2127,20.8
2019-03-03,2155,20.3
2019-03-03,2140,26.2
2019-03-03,2129,33.0
2019-03-03,2133,22.0
2019-03-03,2134,8.7
2019-03-03,2056,46.9
2019-03-03,2137,35.0
2019-03-03,2157,15.6
2019-03-03,2132,23.1
2019-03-03,2159,8.1
2019-03-03,2154,11.8
2019-03-03,2158,9.9
2019-03-03,2163,22.1
2019-03-03,2139,15.6
2019-03-03,2018,2.9
2019-03-03,2179,35.8
2019-03-03,2115,14.5
2019-03-03,2026,14.3
