Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-31,2057,31.3
2019-10-31,2091,34.7
2019-10-31,2085,40.6
2019-10-31,2084,43.0
2019-10-31,2215,0.8
2019-10-31,2189,1.9
2019-10-31,2187,3.8
2019-10-31,2191,0.2
2019-10-31,2218,0.3
2019-10-31,2149,0.0
2019-10-31,2197,5.6
2019-10-31,2173,38.2
2019-10-31,2068,35.6
2019-10-31,2092,22.5
2019-10-31,2094,32.9
2019-10-31,2093,10.9
2019-10-31,2005,51
2019-10-31,2002,10.0
2019-10-31,2032,55.7
2019-10-31,2086,34.2
2019-10-31,2117,22.6
2019-10-31,2121,24.2
2019-10-31,2180,22.4
2019-10-31,2119,28.9
2019-10-31,2118,16.4
2019-10-31,2001,31.9
2019-10-31,2145,3.2
2019-10-31,2141,0.1
2019-10-31,2020,24.0
2019-10-31,2072,27.9
2019-10-31,2075,38.6
2019-10-31,2106,9.8
2019-10-31,2105,4.2
2019-10-31,2178,34.9
2019-10-31,2200,12.1
2019-10-31,2202,20.3
2019-10-31,2138,2.0
2019-10-31,2135,23.1
2019-10-31,2136,29.8
2019-10-31,2150,6.5
2019-10-31,2125,2.1
2019-10-31,2130,16.8
2019-10-31,2128,4.5
2019-10-31,2126,3.9
2019-10-31,2181,35.8
2019-10-31,2165,11.7
2019-10-31,2160,8.0
2019-10-31,2164,28
2019-10-31,2166,4.6
2019-10-31,2127,4.1
2019-10-31,2155,4.0
2019-10-31,2140,6.8
2019-10-31,2129,3.9
2019-10-31,2133,25.8
2019-10-31,2134,1.2
2019-10-31,2056,39.7
2019-10-31,2137,9.3
2019-10-31,2157,2.1
2019-10-31,2132,0.7
2019-10-31,2159,0.0
2019-10-31,2154,0.8
2019-10-31,2158,0.7
2019-10-31,2163,8.4
2019-10-31,2139,5.2
2019-10-31,2018,2.9
2019-10-31,2179,31.8
2019-10-31,2115,13.1
2019-10-31,2026,3.7
