Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-05-10,2057,16.5
2018-05-10,2091,33.1
2018-05-10,2085,20.7
2018-05-10,2084,32.7
2018-05-10,2215,12.5
2018-05-10,2189,5.4
2018-05-10,2187,5.2
2018-05-10,2191,4.7
2018-05-10,2218,10.1
2018-05-10,2149,4.2
2018-05-10,2197,16.0
2018-05-10,2173,32.3
2018-05-10,2068,29.0
2018-05-10,2092,22.4
2018-05-10,2094,33.2
2018-05-10,2093,13.1
2018-05-10,2005,69
2018-05-10,2002,11.3
2018-05-10,2032,32.2
2018-05-10,2086,30.0
2018-05-10,2117,16.2
2018-05-10,2121,19.3
2018-05-10,2180,4.6
2018-05-10,2119,36.6
2018-05-10,2118,22.4
2018-05-10,2001,28.1
2018-05-10,2145,9.8
2018-05-10,2141,9.0
2018-05-10,2020,27.5
2018-05-10,2072,34.8
2018-05-10,2075,18.5
2018-05-10,2106,4.9
2018-05-10,2105,4.0
2018-05-10,2178,30.1
2018-05-10,2200,25.7
2018-05-10,2202,23.0
2018-05-10,2138,9.8
2018-05-10,2135,18.1
2018-05-10,2136,22.0
2018-05-10,2150,14.4
2018-05-10,2125,15.6
2018-05-10,2130,16.7
2018-05-10,2128,11.0
2018-05-10,2126,5.8
2018-05-10,2181,10.5
2018-05-10,2165,13.7
2018-05-10,2160,3.0
2018-05-10,2164,76
2018-05-10,2166,4.9
2018-05-10,2127,7.3
2018-05-10,2155,5.9
2018-05-10,2140,12.2
2018-05-10,2129,21.1
2018-05-10,2133,15.1
2018-05-10,2134,2.7
2018-05-10,2056,20.4
2018-05-10,2137,21.0
2018-05-10,2157,5.6
2018-05-10,2132,1.5
2018-05-10,2159,0.5
2018-05-10,2154,9.9
2018-05-10,2158,1.4
2018-05-10,2163,19.5
2018-05-10,2139,14.4
2018-05-10,2018,5.8
2018-05-10,2179,12.4
2018-05-10,2115,2.6
2018-05-10,2026,2.7
