Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-03,2057,20.1
2019-04-03,2091,33.8
2019-04-03,2085,36.2
2019-04-03,2084,39.5
2019-04-03,2215,22.2
2019-04-03,2189,12.0
2019-04-03,2187,14.1
2019-04-03,2191,9.5
2019-04-03,2218,10.4
2019-04-03,2149,10.8
2019-04-03,2197,21.6
2019-04-03,2173,0.0
2019-04-03,2068,42.2
2019-04-03,2092,22.4
2019-04-03,2094,35.7
2019-04-03,2093,29.6
2019-04-03,2005,55
2019-04-03,2002,13.8
2019-04-03,2032,46.4
2019-04-03,2086,31.0
2019-04-03,2117,30.4
2019-04-03,2121,29.2
2019-04-03,2180,6.1
2019-04-03,2119,32.7
2019-04-03,2118,27.8
2019-04-03,2001,40.6
2019-04-03,2145,19.9
2019-04-03,2141,11.0
2019-04-03,2020,17.3
2019-04-03,2072,32.8
2019-04-03,2075,20.1
2019-04-03,2106,12.4
2019-04-03,2105,9.7
2019-04-03,2178,26.9
2019-04-03,2200,24.4
2019-04-03,2202,19.0
2019-04-03,2138,20.5
2019-04-03,2135,37.0
2019-04-03,2136,43.2
2019-04-03,2150,20.6
2019-04-03,2125,21.6
2019-04-03,2130,20.8
2019-04-03,2128,15.6
2019-04-03,2126,17.1
2019-04-03,2181,11.5
2019-04-03,2165,30.4
2019-04-03,2160,19.2
2019-04-03,2164,53
2019-04-03,2166,26.9
2019-04-03,2127,12.9
2019-04-03,2155,22.4
2019-04-03,2140,22.6
2019-04-03,2129,28.0
2019-04-03,2133,36.0
2019-04-03,2134,28.3
2019-04-03,2056,35.5
2019-04-03,2137,29.7
2019-04-03,2157,18.5
2019-04-03,2132,8.8
2019-04-03,2159,0.3
2019-04-03,2154,17.4
2019-04-03,2158,6.2
2019-04-03,2163,21.8
2019-04-03,2139,24.0
2019-04-03,2018,9.0
2019-04-03,2179,28.6
2019-04-03,2115,3.8
2019-04-03,2026,9.0
