Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-11-13,2057,30.2
2018-11-13,2091,39.2
2018-11-13,2085,40.6
2018-11-13,2084,43.0
2018-11-13,2215,1.3
2018-11-13,2189,1.7
2018-11-13,2187,4.9
2018-11-13,2191,0.1
2018-11-13,2218,0.0
2018-11-13,2149,1.5
2018-11-13,2197,12.1
2018-11-13,2173,13.4
2018-11-13,2068,40.6
2018-11-13,2092,22.1
2018-11-13,2094,35.9
2018-11-13,2093,15.8
2018-11-13,2005,47
2018-11-13,2002,9.2
2018-11-13,2032,53.5
2018-11-13,2086,33.2
2018-11-13,2117,20.9
2018-11-13,2121,22.3
2018-11-13,2180,23.9
2018-11-13,2119,30.3
2018-11-13,2118,10.4
2018-11-13,2001,29.7
2018-11-13,2145,2.4
2018-11-13,2141,4.6
2018-11-13,2020,17.5
2018-11-13,2072,21.7
2018-11-13,2075,42.2
2018-11-13,2106,14.6
2018-11-13,2105,13.2
2018-11-13,2178,44.9
2018-11-13,2200,33.9
2018-11-13,2202,33.6
2018-11-13,2138,14.1
2018-11-13,2135,22.8
2018-11-13,2136,24.0
2018-11-13,2150,10.8
2018-11-13,2125,12.5
2018-11-13,2130,14.5
2018-11-13,2128,10.8
2018-11-13,2126,6.6
2018-11-13,2181,35.4
2018-11-13,2165,15.5
2018-11-13,2160,3.6
2018-11-13,2164,30
2018-11-13,2166,10.0
2018-11-13,2127,7.3
2018-11-13,2155,12.1
2018-11-13,2140,16.3
2018-11-13,2129,18.3
2018-11-13,2133,23.0
2018-11-13,2134,8.2
2018-11-13,2056,47.3
2018-11-13,2137,14.4
2018-11-13,2157,13.6
2018-11-13,2132,1.4
2018-11-13,2159,0.8
2018-11-13,2154,6.2
2018-11-13,2158,5.1
2018-11-13,2163,13.8
2018-11-13,2139,12.3
2018-11-13,2018,3.3
2018-11-13,2179,29.5
2018-11-13,2115,13.4
2018-11-13,2026,8.2
