Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-09,2057,19.2
2018-10-09,2091,28.8
2018-10-09,2085,25.2
2018-10-09,2084,36.4
2018-10-09,2215,2.8
2018-10-09,2189,3.0
2018-10-09,2187,9.0
2018-10-09,2191,0.2
2018-10-09,2218,0.0
2018-10-09,2149,4.7
2018-10-09,2197,6.5
2018-10-09,2173,0.0
2018-10-09,2068,47.7
2018-10-09,2092,22.5
2018-10-09,2094,41.6
2018-10-09,2093,33.7
2018-10-09,2005,75
2018-10-09,2002,14.0
2018-10-09,2032,52.6
2018-10-09,2086,26.0
2018-10-09,2117,31.6
2018-10-09,2121,25.9
2018-10-09,2180,8.1
2018-10-09,2119,28.2
2018-10-09,2118,17.8
2018-10-09,2001,43.9
2018-10-09,2145,4.1
2018-10-09,2141,7.6
2018-10-09,2020,32.7
2018-10-09,2072,32.2
2018-10-09,2075,23.9
2018-10-09,2106,23.2
2018-10-09,2105,17.0
2018-10-09,2178,34.4
2018-10-09,2200,45.1
2018-10-09,2202,43.9
2018-10-09,2138,22.6
2018-10-09,2135,23.1
2018-10-09,2136,32.0
2018-10-09,2150,15.8
2018-10-09,2125,22.8
2018-10-09,2130,23.0
2018-10-09,2128,22.1
2018-10-09,2126,18.2
2018-10-09,2181,21.3
2018-10-09,2165,25.3
2018-10-09,2160,3.8
2018-10-09,2164,48
2018-10-09,2166,24.6
2018-10-09,2127,19.4
2018-10-09,2155,26.4
2018-10-09,2140,25.9
2018-10-09,2129,29.6
2018-10-09,2133,21.6
2018-10-09,2134,22.5
2018-10-09,2056,25.6
2018-10-09,2137,30.6
2018-10-09,2157,11.7
2018-10-09,2132,11.7
2018-10-09,2159,5.4
2018-10-09,2154,18.0
2018-10-09,2158,9.3
2018-10-09,2163,19.8
2018-10-09,2139,23.1
2018-10-09,2018,1.3
2018-10-09,2179,10.0
2018-10-09,2115,4.7
2018-10-09,2026,4.3
