Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-01-01,2057,30.7
2019-01-01,2091,39.9
2019-01-01,2085,40.7
2019-01-01,2084,44.3
2019-01-01,2215,4.1
2019-01-01,2189,11.9
2019-01-01,2187,8.0
2019-01-01,2191,0.4
2019-01-01,2218,1.4
2019-01-01,2149,2.1
2019-01-01,2197,8.2
2019-01-01,2173,3.7
2019-01-01,2068,19.9
2019-01-01,2092,21.5
2019-01-01,2094,35.7
2019-01-01,2093,13.9
2019-01-01,2005,48
2019-01-01,2002,3.4
2019-01-01,2032,54.4
2019-01-01,2086,33.6
2019-01-01,2117,16.6
2019-01-01,2121,12.7
2019-01-01,2180,23.0
2019-01-01,2119,15.0
2019-01-01,2118,7.8
2019-01-01,2001,39.8
2019-01-01,2145,7.2
2019-01-01,2141,3.1
2019-01-01,2020,13.6
2019-01-01,2072,15.6
2019-01-01,2075,45.1
2019-01-01,2106,15.6
2019-01-01,2105,13.4
2019-01-01,2178,46.0
2019-01-01,2200,35.0
2019-01-01,2202,36.4
2019-01-01,2138,9.1
2019-01-01,2135,24.6
2019-01-01,2136,34.6
2019-01-01,2150,11.7
2019-01-01,2125,9.7
2019-01-01,2130,17.7
2019-01-01,2128,13.0
2019-01-01,2126,6.2
2019-01-01,2181,36.6
2019-01-01,2165,15.6
2019-01-01,2160,9.3
2019-01-01,2164,21
2019-01-01,2166,9.0
2019-01-01,2127,6.2
2019-01-01,2155,9.3
2019-01-01,2140,15.3
2019-01-01,2129,16.8
2019-01-01,2133,25.2
2019-01-01,2134,5.1
2019-01-01,2056,48.5
2019-01-01,2137,26.6
2019-01-01,2157,4.4
2019-01-01,2132,2.8
2019-01-01,2159,1.3
2019-01-01,2154,6.1
2019-01-01,2158,1.3
2019-01-01,2163,18.2
2019-01-01,2139,11.8
2019-01-01,2018,1.8
2019-01-01,2179,35.1
2019-01-01,2115,42.4
2019-01-01,2026,17.5
