Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-06,2057,22.2
2019-03-06,2091,39.4
2019-03-06,2085,40.1
2019-03-06,2084,44.1
2019-03-06,2215,12.6
2019-03-06,2189,27.8
2019-03-06,2187,21.9
2019-03-06,2191,7.4
2019-03-06,2218,14.9
2019-03-06,2149,15.9
2019-03-06,2197,9.9
2019-03-06,2173,0.0
2019-03-06,2068,17.5
2019-03-06,2092,21.4
2019-03-06,2094,30.7
2019-03-06,2093,15.2
2019-03-06,2005,37
2019-03-06,2002,1.1
2019-03-06,2032,49.6
2019-03-06,2086,32.5
2019-03-06,2117,15.9
2019-03-06,2121,9.6
2019-03-06,2180,19.1
2019-03-06,2119,15.7
2019-03-06,2118,8.0
2019-03-06,2001,20.5
2019-03-06,2145,42.8
2019-03-06,2141,25.1
2019-03-06,2020,10.6
2019-03-06,2072,13.8
2019-03-06,2075,41.3
2019-03-06,2106,14.6
2019-03-06,2105,8.9
2019-03-06,2178,40.1
2019-03-06,2200,23.9
2019-03-06,2202,18.3
2019-03-06,2138,19.0
2019-03-06,2135,34.1
2019-03-06,2136,39.0
2019-03-06,2150,13.0
2019-03-06,2125,29.2
2019-03-06,2130,26.6
2019-03-06,2128,27.9
2019-03-06,2126,29.9
2019-03-06,2181,31.8
2019-03-06,2165,27.5
2019-03-06,2160,14.2
2019-03-06,2164,41
2019-03-06,2166,34.8
2019-03-06,2127,22.6
2019-03-06,2155,26.1
2019-03-06,2140,25.4
2019-03-06,2129,35.0
2019-03-06,2133,23.5
2019-03-06,2134,9.9
2019-03-06,2056,41.3
2019-03-06,2137,38.0
2019-03-06,2157,16.0
2019-03-06,2132,16.0
2019-03-06,2159,8.0
2019-03-06,2154,13.8
2019-03-06,2158,8.4
2019-03-06,2163,20.8
2019-03-06,2139,20.8
2019-03-06,2018,3.1
2019-03-06,2179,34.9
2019-03-06,2115,13.1
2019-03-06,2026,13.2
