Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-24,2057,19.5
2019-03-24,2091,35.5
2019-03-24,2085,39.0
2019-03-24,2084,41.9
2019-03-24,2215,16.4
2019-03-24,2189,16.4
2019-03-24,2187,16.9
2019-03-24,2191,8.6
2019-03-24,2218,8.9
2019-03-24,2149,14.3
2019-03-24,2197,23.2
2019-03-24,2173,0.0
2019-03-24,2068,47.5
2019-03-24,2092,22.3
2019-03-24,2094,35.2
2019-03-24,2093,31.4
2019-03-24,2005,51
2019-03-24,2002,16.7
2019-03-24,2032,43.6
2019-03-24,2086,30.5
2019-03-24,2117,36.6
2019-03-24,2121,39.5
2019-03-24,2180,7.7
2019-03-24,2119,20.9
2019-03-24,2118,34.2
2019-03-24,2001,43.3
2019-03-24,2145,23.7
2019-03-24,2141,13.7
2019-03-24,2020,15.0
2019-03-24,2072,35.3
2019-03-24,2075,22.1
2019-03-24,2106,17.1
2019-03-24,2105,12.8
2019-03-24,2178,30.2
2019-03-24,2200,28.5
2019-03-24,2202,27.6
2019-03-24,2138,27.3
2019-03-24,2135,37.8
2019-03-24,2136,41.5
2019-03-24,2150,13.9
2019-03-24,2125,23.1
2019-03-24,2130,30.4
2019-03-24,2128,22.1
2019-03-24,2126,21.9
2019-03-24,2181,18.3
2019-03-24,2165,30.3
2019-03-24,2160,20.2
2019-03-24,2164,46
2019-03-24,2166,35.7
2019-03-24,2127,15.8
2019-03-24,2155,29.6
2019-03-24,2140,24.8
2019-03-24,2129,32.0
2019-03-24,2133,36.0
2019-03-24,2134,20.2
2019-03-24,2056,34.8
2019-03-24,2137,34.8
2019-03-24,2157,21.0
2019-03-24,2132,13.8
2019-03-24,2159,6.1
2019-03-24,2154,28.8
2019-03-24,2158,8.6
2019-03-24,2163,21.4
2019-03-24,2139,27.2
2019-03-24,2018,12.4
2019-03-24,2179,28.5
2019-03-24,2115,6.8
2019-03-24,2026,12.7
