Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-15,2057,14.6
2019-08-15,2091,28.0
2019-08-15,2085,40.1
2019-08-15,2084,39.0
2019-08-15,2215,2.2
2019-08-15,2189,3.4
2019-08-15,2187,6.0
2019-08-15,2191,1.4
2019-08-15,2218,0.7
2019-08-15,2149,0.4
2019-08-15,2197,6.0
2019-08-15,2173,0.0
2019-08-15,2068,26.0
2019-08-15,2092,22.9
2019-08-15,2094,22.8
2019-08-15,2093,22.2
2019-08-15,2005,81
2019-08-15,2002,7.4
2019-08-15,2032,58.9
2019-08-15,2086,33.4
2019-08-15,2117,20.3
2019-08-15,2121,22.3
2019-08-15,2180,18.2
2019-08-15,2119,24.7
2019-08-15,2118,15.4
2019-08-15,2001,41.5
2019-08-15,2145,4.2
2019-08-15,2141,4.0
2019-08-15,2020,14.2
2019-08-15,2072,17.7
2019-08-15,2075,28.1
2019-08-15,2106,6.1
2019-08-15,2105,4.3
2019-08-15,2178,25.6
2019-08-15,2200,14.2
2019-08-15,2202,13.3
2019-08-15,2138,7.0
2019-08-15,2135,9.7
2019-08-15,2136,25.9
2019-08-15,2150,2.4
2019-08-15,2125,6.8
2019-08-15,2130,5.7
2019-08-15,2128,7.2
2019-08-15,2126,4.6
2019-08-15,2181,16.0
2019-08-15,2165,13.3
2019-08-15,2160,1.3
2019-08-15,2164,84
2019-08-15,2166,4.4
2019-08-15,2127,4.9
2019-08-15,2155,5.5
2019-08-15,2140,7.7
2019-08-15,2129,6.1
2019-08-15,2133,10.5
2019-08-15,2134,5.1
2019-08-15,2056,15.4
2019-08-15,2137,11.1
2019-08-15,2157,5.7
2019-08-15,2132,0.4
2019-08-15,2159,0.8
2019-08-15,2154,2.2
2019-08-15,2158,1.4
2019-08-15,2163,11.0
2019-08-15,2139,7.1
2019-08-15,2018,3.7
2019-08-15,2179,14.5
2019-08-15,2115,3.5
2019-08-15,2026,8.4
