Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-26,2057,27.9
2019-08-26,2091,25.1
2019-08-26,2085,28.1
2019-08-26,2084,40.2
2019-08-26,2215,1.8
2019-08-26,2189,3.4
2019-08-26,2187,5.4
2019-08-26,2191,0.8
2019-08-26,2218,0.8
2019-08-26,2149,0.4
2019-08-26,2197,6.0
2019-08-26,2173,0.0
2019-08-26,2068,35.5
2019-08-26,2092,22.9
2019-08-26,2094,37.8
2019-08-26,2093,26.8
2019-08-26,2005,77
2019-08-26,2002,10.5
2019-08-26,2032,56.0
2019-08-26,2086,31.2
2019-08-26,2117,13.2
2019-08-26,2121,19.5
2019-08-26,2180,19.7
2019-08-26,2119,14.9
2019-08-26,2118,12.0
2019-08-26,2001,38.1
2019-08-26,2145,4.1
2019-08-26,2141,1.3
2019-08-26,2020,13.7
2019-08-26,2072,17.4
2019-08-26,2075,34.6
2019-08-26,2106,5.4
2019-08-26,2105,4.1
2019-08-26,2178,25.3
2019-08-26,2200,13.6
2019-08-26,2202,13.8
2019-08-26,2138,5.9
2019-08-26,2135,8.6
2019-08-26,2136,23.8
2019-08-26,2150,0.9
2019-08-26,2125,4.4
2019-08-26,2130,5.1
2019-08-26,2128,6.9
2019-08-26,2126,4.1
2019-08-26,2181,31.9
2019-08-26,2165,9.4
2019-08-26,2160,0.8
2019-08-26,2164,85
2019-08-26,2166,4.2
2019-08-26,2127,3.8
2019-08-26,2155,4.9
2019-08-26,2140,7.2
2019-08-26,2129,5.6
2019-08-26,2133,9.5
2019-08-26,2134,2.9
2019-08-26,2056,35.4
2019-08-26,2137,9.5
2019-08-26,2157,4.2
2019-08-26,2132,0.5
2019-08-26,2159,0.8
2019-08-26,2154,1.7
2019-08-26,2158,1.3
2019-08-26,2163,9.3
2019-08-26,2139,6.0
2019-08-26,2018,7.3
2019-08-26,2179,31.0
2019-08-26,2115,10.3
2019-08-26,2026,9.4
